0.0386,-2.08,0.24
0.03862,-2.08,0.24
0.03864,-2.08,0.24
0.03866,-2.08,0.24
0.03868,-2.08,0.2
0.0387,-2.08,0.24
0.03872,-2.08,0.2
0.03874,-2.08,0.24
0.03876,-2.12,0.2
0.03878,-2.12,0.24
0.0388,-2.12,0.24
0.03882,-2.12,0.2
0.03884,-2.12,0.2
0.03886,-2.08,0.2
0.03888,-2.08,0.24
0.0389,-2.12,0.2
0.03892,-2.12,0.24
0.03894,-2.16,0.2
0.03896,-2.08,0.2
0.03898,-2.08,0.24
0.039,-2.08,0.24
0.03902,-2.12,0.2
0.03904,-2.12,0.2
0.03906,-2.08,0.24
0.03908,-2.12,0.2
0.0391,-2.12,0.2
0.03912,-2.08,0.2
0.03914,-2.08,0.16
0.03916,-2.08,0.24
0.03918,-2.08,0.24
0.0392,-2.08,0.2
0.03922,-2.08,0.24
0.03924,-2.08,0.24
0.03926,-2.08,0.2
0.03928,-2.12,0.24
0.0393,-2.12,0.24
0.03932,-2.12,0.24
0.03934,-2.12,0.24
0.03936,-2.12,0.24
0.03938,-2.12,0.24
0.0394,-2.12,0.24
0.03942,-2.08,0.24
0.03944,-2.08,0.24
0.03946,-2.08,0.24
0.03948,-2.08,0.24
0.0395,-2.12,0.2
0.03952,-2.08,0.2
0.03954,-2.12,0.2
0.03956,-2.12,0.2
0.03958,-2.08,0.24
0.0396,-2.12,0.24
0.03962,-2.08,0.2
0.03964,-2.12,0.24
0.03966,-2.08,0.24
0.03968,-2.08,0.24
0.0397,-2.12,0.2
0.03972,-2.12,0.24
0.03974,-2.12,0.28
0.03976,-2.08,0.2
0.03978,-2.08,0.2
0.0398,-2.08,0.24
0.03982,-2.08,0.24
0.03984,-2.08,0.2
0.03986,-2.12,0.2
0.03988,-2.12,0.24
0.0399,-2.12,0.24
0.03992,-2.12,0.24
0.03994,-2.12,0.24
0.03996,-2.12,0.2
0.03998,-2.12,0.24
0.04,-2.12,0.24
0.04002,-2.08,0.2
0.04004,-2.08,0.24
0.04006,-2.12,0.24
0.04008,-2.08,0.2
0.0401,-2.08,0.2
0.04012,-2.12,0.2
0.04014,-2.08,0.2
0.04016,-2.12,0.2
0.04018,-2.08,0.24
0.0402,-2.12,0.24
0.04022,-2.08,0.24
0.04024,-2.08,0.2
0.04026,-2.08,0.2
0.04028,-2.12,0.24
0.0403,-2.12,0.24
0.04032,-2.08,0.2
0.04034,-2.12,0.24
0.04036,-2.08,0.24
0.04038,-2.08,0.24
0.0404,-2.08,0.24
0.04042,-2.08,0.2
0.04044,-2.12,0.2
0.04046,-2.12,0.2
0.04048,-2.12,0.2
0.0405,-2.12,0.24
0.04052,-2.16,0.2
0.04054,-2.16,0.2
0.04056,-2.12,0.24
0.04058,-2.08,0.2
0.0406,-2.12,0.2
0.04062,-2.08,0.24
0.04064,-2.08,0.2
0.04066,-2.08,0.24
0.04068,-2.12,0.24
0.0407,-2.04,0.24
0.04072,-2.08,0.2
0.04074,-2.12,0.2
0.04076,-2.08,0.24
0.04078,-2.08,0.24
