0.677,-2.8,0.16
0.6771,-2.8,0.08
0.6772,-2.72,0.16
0.6773,-2.8,0.16
0.6774,-2.8,0.16
0.6775,-2.8,0.16
0.6776,-2.72,0.16
0.6777,-2.72,0.16
0.6778,-2.64,0.16
0.6779,-2.72,0.16
0.678,-2.72,0.16
0.6781,-2.64,0.16
0.6782,-2.88,0.24
0.6783,-2.8,0.24
0.6784,-2.8,0.24
0.6785,-2.88,0.16
0.6786,-2.96,0.16
0.6787,-2.88,0.16
0.6788,-3.04,0.08
0.6789,-2.96,0.16
0.679,-2.96,0
0.6791,-3.04,0
0.6792,-2.88,-0.16
0.6793,-2.88,-0.08
0.6794,-2.88,-0.24
0.6795,-2.64,-0.24
0.6796,-2.56,-0.16
0.6797,-2.56,-0.08
0.6798,-2.48,-0.08
0.6799,-2.24,0
0.68,-2.4,0.08
0.6801,-2.32,0.16
0.6802,-2.32,0.32
0.6803,-2.32,0.32
0.6804,7.12,7.28
0.6805,7.04,7.28
0.6806,-2.56,0.32
0.6807,-2.56,-0.24
0.6808,-2.48,-0.24
0.6809,-2.48,-0.16
0.681,-2.32,-0.16
0.6811,-2.24,-0.08
0.6812,-2.32,0
0.6813,-2.24,0.16
0.6814,-2.4,0.24
0.6815,-2.48,0.4
0.6816,-2.48,0.32
0.6817,-2.64,0.4
0.6818,-2.72,0.4
0.6819,-2.88,0.48
0.682,-2.8,0.4
0.6821,-2.96,0.32
0.6822,-2.88,0.32
0.6823,-2.96,0.24
0.6824,-2.96,0.16
0.6825,-2.88,0.08
0.6826,-2.8,0
0.6827,-2.88,0
0.6828,-2.72,0
0.6829,-2.8,0
0.683,-2.88,0.16
0.6831,-2.72,0.16
0.6832,-2.72,0.16
0.6833,-2.72,0.32
0.6834,-2.8,0.16
0.6835,-2.64,0.24
0.6836,-2.8,0.24
0.6837,-2.8,0.16
0.6838,-2.64,0.16
0.6839,-2.8,0.16
0.684,-2.72,0.24
0.6841,-2.72,0.24
0.6842,-2.8,0.08
0.6843,-2.72,0.16
0.6844,-2.64,0.16
0.6845,-2.72,0.16
0.6846,-2.64,0.16
0.6847,-2.72,0.16
0.6848,-2.72,0.24
0.6849,-2.64,0.16
0.685,-2.56,0.16
0.6851,-2.72,0.24
0.6852,-2.64,0.24
0.6853,-2.48,0.24
0.6854,-2.72,0.24
0.6855,-2.64,0.16
0.6856,-2.64,0.16
0.6857,-2.72,0.24
0.6858,-2.72,0.24
0.6859,-2.72,0.16
0.686,-2.72,0.16
0.6861,-2.72,0.16
0.6862,-2.72,0.16
0.6863,-2.8,0.16
0.6864,-2.64,0.24
0.6865,-2.64,0.16
0.6866,-2.8,0.16
0.6867,-2.72,0.32
0.6868,-2.64,0.32
0.6869,-2.8,0.16
0.687,-2.72,0.24
0.6871,-2.72,0.16
0.6872,-2.88,0.16
0.6873,-2.64,0.16
0.6874,-2.72,0.16
0.6875,-2.8,0.24
0.6876,-2.64,0.16
0.6877,-2.64,0.24
0.6878,-2.8,0.16
0.6879,-2.72,0.24
0.688,-2.72,0.08
0.6881,-2.88,0.16
0.6882,-2.72,0.16
0.6883,-2.72,0.16
0.6884,-2.8,0.24
0.6885,-2.72,0.24
0.6886,-2.72,0.16
0.6887,-2.88,0.32
0.6888,-2.72,0.16
0.6889,-2.64,0.24
0.689,-2.88,0.16
0.6891,-2.56,0.24
0.6892,-2.64,0.16
0.6893,-2.8,0.16
0.6894,-2.72,0.16
0.6895,-2.72,0.16
0.6896,-2.8,0.16
0.6897,-2.72,0.08
0.6898,-2.64,0.16
0.6899,-2.72,0.16
0.69,-2.64,0.16
0.6901,-2.64,0.24
0.6902,-2.88,0.16
0.6903,-2.64,0.16
0.6904,-2.72,0.16
0.6905,-2.72,0.08
0.6906,-2.64,0.16
0.6907,-2.8,0.16
0.6908,-2.8,0.16
0.6909,-2.64,0.16
0.691,-2.72,0.16
0.6911,-2.72,0
0.6912,-2.64,0.16
0.6913,-2.72,0.16
0.6914,-2.72,0.16
0.6915,-2.64,0.16
0.6916,-2.72,0.08
0.6917,-2.8,0.16
0.6918,-2.64,0.16
0.6919,-2.72,0.16
0.692,-2.72,0.16
0.6921,-2.72,0.16
0.6922,-2.72,0.16
0.6923,-2.8,0.16
0.6924,-2.64,0.16
0.6925,-2.72,0.16
0.6926,-2.72,0.16
0.6927,-2.64,0.08
0.6928,-2.72,0.08
0.6929,-2.72,0.08
0.693,-2.64,0.16
0.6931,-2.64,0.24
0.6932,-2.72,0.16
0.6933,-2.72,0.16
0.6934,-2.72,0.16
0.6935,-2.72,0.16
0.6936,-2.72,0.16
0.6937,-2.72,0.16
0.6938,-2.8,0.08
0.6939,-2.64,0.08
0.694,-2.72,0.16
0.6941,-2.72,0.16
0.6942,-2.72,0.08
0.6943,-2.72,0.16
0.6944,-2.72,0
0.6945,-2.72,0.16
0.6946,-2.64,0.08
0.6947,-2.8,0.16
0.6948,-2.64,0.16
0.6949,-2.72,0.16
0.695,-2.88,0.08
0.6951,-2.72,0.16
0.6952,-2.72,0.08
0.6953,-2.8,0.16
0.6954,-2.8,0.08
0.6955,-2.72,0.16
0.6956,-2.8,0.08
0.6957,-2.64,0.08
0.6958,-2.8,0.16
0.6959,-2.88,0.16
0.696,-2.72,0.16
0.6961,-2.72,0.16
0.6962,-2.8,0.08
0.6963,-2.64,0.16
0.6964,-2.72,0.16
0.6965,-2.72,0.16
0.6966,-2.64,0.16
0.6967,-2.72,0.16
0.6968,-2.8,0.16
0.6969,-2.64,0.16
0.697,-2.72,0.16
0.6971,-2.8,0.16
0.6972,-2.64,0.16
0.6973,-2.72,0.16
0.6974,-2.8,0.08
0.6975,-2.72,0.24
0.6976,-2.72,0.16
0.6977,-2.8,0.24
0.6978,-2.72,0.24
0.6979,-2.8,0.16
0.698,-2.8,0.16
0.6981,-2.72,0.16
0.6982,-2.72,0.24
0.6983,-2.72,0.16
0.6984,-2.72,0.08
0.6985,-2.64,0.24
0.6986,-2.8,0.16
0.6987,-2.72,0.24
0.6988,-2.72,0.16
0.6989,-2.8,0.16
0.699,-2.72,0.24
0.6991,-2.72,0.16
