0.0775,-2,0
0.07751,-2,0.08
0.07752,-2,0.08
0.07753,-2,0.08
0.07754,-2,0.08
0.07755,-2,0
0.07756,-2,0.08
0.07757,-2,0.08
0.07758,-2,0.08
0.07759,-2,0
0.0776,-2,0
0.07761,-2,0
0.07762,-2,0.08
0.07763,-2,0.08
0.07764,-2,0.08
0.07765,-2,0.08
0.07766,-2,0.08
0.07767,-2,0
0.07768,-2,0.08
0.07769,-2,0
0.0777,-2,0.08
0.07771,-2.08,0
0.07772,-2.08,0
0.07773,-2,0.08
0.07774,-2,0
0.07775,-2,0.08
0.07776,-2,0.08
0.07777,-2,0
0.07778,-2,0
0.07779,-2,0.08
0.0778,-2,0
0.07781,-2,0.08
0.07782,-2,0.08
0.07783,-2,0.08
0.07784,-2,0.08
0.07785,-2,0.08
0.07786,-2,0
0.07787,-2,0.08
0.07788,-2,0.08
0.07789,-2,0.08
0.0779,-2,0.08
0.07791,-2.08,0.08
0.07792,-2.08,0.08
0.07793,-2.08,0.08
0.07794,-2,0
0.07795,-2,0.08
0.07796,-2,0.08
0.07797,-2,0.08
0.07798,-2,0.08
0.07799,-2,0.08
0.078,-2,0
0.07801,-2.08,0
0.07802,-2,0.08
0.07803,-2,0.08
0.07804,-2,0
0.07805,-2,0.08
0.07806,-2,0
0.07807,-2,0.08
0.07808,-2,0.08
0.07809,-2,0.08
0.0781,-2,0
0.07811,-2,0.08
0.07812,-2,0.08
0.07813,-2,0.08
0.07814,-2.08,0.08
0.07815,-2.08,0.08
0.07816,-2.08,0.08
0.07817,-2.08,0.08
0.07818,-2,0.08
0.07819,-2,0.08
0.0782,-2,0.08
0.07821,-2,0.08
0.07822,-2.08,0
0.07823,-2.08,0.08
0.07824,-2,0.08
0.07825,-2,0
0.07826,-2,0.08
0.07827,-2,0
0.07828,-2,0.08
0.07829,-2,0.08
0.0783,-2.08,0.08
0.07831,-2.08,0
0.07832,-2.08,0
0.07833,-2,0.08
0.07834,-2.08,0.08
0.07835,-2,0
0.07836,-2,0
0.07837,-2,0
0.07838,-2.08,0.08
0.07839,-2.08,0.08
0.0784,-2.08,0.08
0.07841,-2,0.08
0.07842,-2.08,0.08
0.07843,-2.08,0.08
0.07844,-2.08,0.08
0.07845,-2,0.08
0.07846,-2,0
0.07847,-2.08,0.08
0.07848,-2.08,0.08
0.07849,-2,0.08
0.0785,-2,0.08
0.07851,-2,0.08
0.07852,-2.08,0.08
0.07853,-2.08,0
0.07854,-2.08,0
0.07855,-2,0
0.07856,-2.08,0
0.07857,-2.08,0.08
0.07858,-2.08,0.08
0.07859,-2.08,0
0.0786,-2.08,0
0.07861,-2.08,0
0.07862,-2,0.08
0.07863,-2.08,0
0.07864,-2,0
0.07865,-2.08,0
0.07866,-2.08,0
0.07867,-2,0.08
0.07868,-2.08,0
0.07869,-2.08,0.08
0.0787,-2.08,0
0.07871,-2.08,0
0.07872,-2.08,0.08
0.07873,-2,0
0.07874,-2,0
0.07875,-2.08,0
0.07876,-2,0.08
0.07877,-2.08,0.08
0.07878,-2.08,0
0.07879,-2.08,0
0.0788,-2.08,0
0.07881,-2.08,0.08
0.07882,-2,0
0.07883,-2,0
0.07884,-2,0.08
0.07885,-2,0
0.07886,-2,0
0.07887,-2.08,0
0.07888,-2,0
0.07889,-2.08,0
0.0789,-2.08,0
0.07891,-2.08,0
0.07892,-2.08,0.08
0.07893,-2.08,0
0.07894,-2.08,0
0.07895,-2.08,0.08
0.07896,-2.08,0
0.07897,-2,0
0.07898,-2.08,0
0.07899,-2.08,0
0.079,-2.08,0
0.07901,-2.08,0
0.07902,-2.08,0
0.07903,-2.08,0.08
0.07904,-2.08,0.08
0.07905,-2.08,0.08
0.07906,-2.08,0
0.07907,-2.08,0
0.07908,-2.08,0
0.07909,-2,0.08
0.0791,-2.08,0
0.07911,-2.08,0
0.07912,-2.08,0
0.07913,-2.08,0.08
0.07914,-2.08,0
0.07915,-2.08,0
0.07916,-2.08,0
0.07917,-2.08,0
0.07918,-2.08,0
0.07919,-2.08,0
0.0792,-2,0.08
0.07921,-2.08,0
0.07922,-2.08,0.08
0.07923,-2.08,0.08
0.07924,-2.08,0.08
0.07925,-2.08,0
0.07926,-2.08,0.08
0.07927,-2.08,0
0.07928,-2.08,0
0.07929,-2.08,0
0.0793,-2.08,0
0.07931,-2.08,0
0.07932,-2.08,0
0.07933,-2.08,0
0.07934,-2.08,0
0.07935,-2,0
0.07936,-2.08,0
0.07937,-2,0
0.07938,-2.08,0
0.07939,-2.08,0
0.0794,-2,0
0.07941,-2.08,0
0.07942,-2.08,0
0.07943,-2,0
0.07944,-2.08,0
0.07945,-2.08,0.08
0.07946,-2,0.08
0.07947,-2.08,0
0.07948,-2.08,0.08
0.07949,-2.08,0.08
0.0795,-2.08,0.08
0.07951,-2.08,0
0.07952,-2,0
