-0.01,-2.64,0.16
-0.00998,-2.64,0.16
-0.00996,-2.64,0.16
-0.00994,-2.56,0.08
-0.00992,-2.64,0.16
-0.0099,-2.64,0.16
-0.00988,-2.64,0.16
-0.00986,-2.64,0.16
-0.00984,-2.64,0.16
-0.00982,-2.64,0.16
-0.0098,-2.64,0.16
-0.00978,-2.64,0.16
-0.00976,-2.64,0.16
-0.00974,-2.64,0.16
-0.00972,-2.64,0.16
-0.0097,-2.64,0.16
-0.00968,-2.64,0.16
-0.00966,-2.64,0.16
-0.00964,-2.64,0.16
-0.00962,-2.64,0.16
-0.0096,-2.64,0.16
-0.00958,-2.64,0.16
-0.00956,-2.72,0.08
-0.00954,-2.64,0.16
-0.00952,-2.64,0.16
-0.0095,-2.64,0.16
-0.00948,-2.64,0.16
-0.00946,-2.64,0.16
-0.00944,-2.64,0.16
-0.00942,-2.64,0.16
-0.0094,-2.64,0.16
-0.00938,-2.64,0.16
-0.00936,-2.64,0.16
-0.00934,-2.64,0.16
-0.00932,-2.64,0.16
-0.0093,-2.64,0.16
-0.00928,-2.64,0.16
-0.00926,-2.64,0.16
-0.00924,-2.64,0.16
-0.00922,-2.64,0.16
-0.0092,-2.64,0.16
-0.00918,-2.64,0.16
-0.00916,-2.64,0.16
-0.00914,-2.64,0.16
-0.00912,-2.56,0.16
-0.0091,-2.64,0.16
-0.00908,-2.64,0.16
-0.00906,-2.56,0.16
-0.00904,-2.64,0.16
-0.00902,-2.64,0.16
-0.009,-2.64,0.16
-0.00898,-2.64,0.16
-0.00896,-2.64,0.16
-0.00894,-2.64,0.16
-0.00892,-2.64,0.16
-0.0089,-2.64,0.16
-0.00888,-2.64,0.16
-0.00886,-2.64,0.16
-0.00884,-2.64,0.16
-0.00882,-2.64,0.16
-0.0088,-2.56,0.16
-0.00878,-2.56,0.16
-0.00876,-2.64,0.16
-0.00874,-2.64,0.16
-0.00872,-2.56,0.16
-0.0087,-2.64,0.16
-0.00868,-2.64,0.16
-0.00866,-2.64,0.16
-0.00864,-2.64,0.16
-0.00862,-2.64,0.16
-0.0086,-2.64,0.16
-0.00858,-2.64,0.16
-0.00856,-2.64,0.16
-0.00854,-2.64,0.16
-0.00852,-2.64,0.16
-0.0085,-2.64,0.16
-0.00848,-2.64,0.16
-0.00846,-2.64,0.16
-0.00844,-2.64,0.16
-0.00842,-2.64,0.16
-0.0084,-2.64,0.16
-0.00838,-2.56,0.16
-0.00836,-2.64,0.16
-0.00834,-2.64,0.16
-0.00832,-2.64,0.16
-0.0083,-2.64,0.16
-0.00828,-2.64,0.16
-0.00826,-2.64,0.16
-0.00824,-2.64,0.16
-0.00822,-2.64,0.16
-0.0082,-2.64,0.16
-0.00818,-2.56,0.16
-0.00816,-2.64,0.16
-0.00814,-2.56,0.16
-0.00812,-2.64,0.16
-0.0081,-2.64,0.16
-0.00808,-2.64,0.16
-0.00806,-2.64,0.16
-0.00804,-2.64,0.16
-0.00802,-2.64,0.16
-0.008,-2.64,0.16
-0.00798,-2.64,0.16
-0.00796,-2.64,0.16
-0.00794,-2.64,0.16
-0.00792,-2.64,0.16
-0.0079,-2.56,0.16
-0.00788,-2.64,0.16
-0.00786,-2.64,0.16
-0.00784,-2.64,0.16
-0.00782,-2.64,0.16
-0.0078,-2.64,0.16
-0.00778,-2.64,0.16
-0.00776,-2.64,0.16
-0.00774,-2.64,0.16
-0.00772,-2.64,0.16
-0.0077,-2.64,0.16
-0.00768,-2.64,0.16
-0.00766,-2.64,0.16
-0.00764,-2.64,0.16
-0.00762,-2.64,0.16
-0.0076,-2.64,0.16
-0.00758,-2.64,0.16
-0.00756,-2.64,0.16
-0.00754,-2.64,0.16
-0.00752,-2.64,0.16
-0.0075,-2.64,0.16
-0.00748,-2.64,0.16
-0.00746,-2.64,0.16
-0.00744,-2.64,0.16
-0.00742,-2.64,0.16
-0.0074,-2.64,0.16
-0.00738,-2.64,0.16
-0.00736,-2.64,0.16
-0.00734,-2.64,0.16
-0.00732,-2.64,0.16
-0.0073,-2.64,0.16
-0.00728,-2.64,0.16
-0.00726,-2.64,0.16
