0.0864,-1.36,0.16
0.08644,-1.44,0
0.08648,-1.36,0.08
0.08652,-1.44,0.08
0.08656,-1.44,0.08
0.0866,-1.44,0.08
0.08664,-1.44,0
0.08668,-1.44,0.08
0.08672,-1.44,0.08
0.08676,-1.36,0.08
0.0868,-1.44,0
0.08684,-1.44,0
0.08688,-1.36,0
0.08692,-1.36,0.08
0.08696,-1.36,0
0.087,-1.36,0.08
0.08704,-1.2,0.08
0.08708,-1.36,0.08
0.08712,-1.36,0.08
0.08716,-1.28,0.08
0.0872,-1.2,0.08
0.08724,-1.36,0
0.08728,-1.36,0.08
0.08732,-1.28,0.16
0.08736,-1.28,0.08
0.0874,-1.28,0.16
0.08744,-1.28,0.16
0.08748,-1.28,0.16
0.08752,-1.28,0.08
0.08756,-1.36,0.08
0.0876,-1.36,0.16
0.08764,-1.44,0.16
0.08768,-1.36,0.24
0.08772,-1.36,0.16
0.08776,-1.36,0.24
0.0878,-1.44,0.16
0.08784,-1.44,0.08
0.08788,-1.52,0.16
0.08792,-1.6,0.08
0.08796,-1.44,0.16
0.088,-1.6,0.08
0.08804,-1.76,0
0.08808,-1.68,-0.08
0.08812,-1.68,-0.08
0.08816,-1.84,-0.08
0.0882,-1.84,-0.16
0.08824,-1.92,-0.32
0.08828,-1.92,-0.4
0.08832,-2,-0.4
0.08836,-2,-0.48
0.0884,-2.16,-0.64
0.08844,-2.08,-0.8
0.08848,-2.16,-0.8
0.08852,-2.16,-1.04
0.08856,-2.16,-1.12
0.0886,-2.08,-1.28
0.08864,-2.08,-1.44
0.08868,-2.16,-1.52
0.08872,-2.16,-1.76
0.08876,-2.08,-1.92
0.0888,-2.08,-2.08
0.08884,-2,-2.08
0.08888,-1.84,-2.32
0.08892,-1.92,-2.56
0.08896,-1.76,-2.72
0.089,-1.76,-2.72
0.08904,-1.6,-3.04
0.08908,-1.52,-3.2
0.08912,-1.36,-3.44
0.08916,-1.28,-3.44
0.0892,-1.04,-3.6
0.08924,-0.88,-3.84
0.08928,-0.8,-4
0.08932,-0.56,-4
0.08936,-0.4,-4.08
0.0894,-0.16,-4.24
0.08944,-0.08,-4.24
0.08948,0.24,-4.24
0.08952,0.4,-4.4
0.08956,0.64,-4.4
0.0896,0.8,-4.48
0.08964,0.96,-4.48
0.08968,1.2,-4.48
0.08972,1.36,-4.4
0.08976,1.68,-4.32
0.0898,1.84,-4.4
0.08984,2,-4.24
0.08988,2.24,-4.08
0.08992,2.4,-4
0.08996,2.56,-4
0.09,2.8,-3.84
0.09004,2.88,-3.6
0.09008,3.12,-3.52
0.09012,3.2,-3.36
0.09016,3.36,-3.2
0.0902,3.44,-2.96
0.09024,3.6,-2.8
0.09028,3.76,-2.56
0.09032,3.76,-2.32
0.09036,3.84,-2.16
0.0904,3.84,-1.92
0.09044,3.92,-1.68
0.09048,3.84,-1.52
0.09052,3.84,-1.36
0.09056,3.84,-1.2
0.0906,3.76,-0.8
0.09064,3.68,-0.8
0.09068,3.68,-0.4
0.09072,3.6,-0.16
0.09076,3.36,-0.08
0.0908,3.36,0.08
0.09084,3.28,0.32
0.09088,3.12,0.4
0.09092,3.04,0.48
0.09096,2.88,0.72
0.091,2.64,0.8
0.09104,2.56,0.96
0.09108,2.32,1.04
0.09112,2.16,1.12
0.09116,2,1.28
0.0912,1.84,1.36
0.09124,1.6,1.36
0.09128,1.44,1.52
0.09132,1.2,1.52
0.09136,1.04,1.44
0.0914,0.88,1.52
0.09144,0.72,1.52
0.09148,0.56,1.44
0.09152,0.4,1.52
0.09156,0.24,1.44
0.0916,0,1.44
0.09164,0,1.28
0.09168,-0.24,1.28
0.09172,-0.4,1.36
0.09176,-0.48,1.2
0.0918,-0.48,1.2
0.09184,-0.64,1.12
0.09188,-0.64,1.04
0.09192,-0.8,0.88
0.09196,-0.96,0.88
0.092,-0.96,0.96
0.09204,-1.04,0.64
0.09208,-1.12,0.72
0.09212,-1.2,0.56
0.09216,-1.2,0.48
0.0922,-1.28,0.48
0.09224,-1.2,0.48
0.09228,-1.36,0.4
0.09232,-1.36,0.24
0.09236,-1.44,0.32
0.0924,-1.36,0.24
0.09244,-1.44,0.16
0.09248,-1.44,0.16
0.09252,-1.36,0.16
0.09256,-1.52,0.08
0.0926,-1.44,0.08
0.09264,-1.36,0.08
0.09268,-1.28,-0.08
0.09272,-1.36,0
0.09276,-1.36,0
0.0928,-1.28,0
0.09284,-1.28,0.08
0.09288,-1.44,0
0.09292,-1.36,0
0.09296,-1.36,-0.08
0.093,-1.28,0
0.09304,-1.44,0
0.09308,-1.28,0
0.09312,-1.28,0
0.09316,-1.44,-0.16
0.0932,-1.36,0.08
0.09324,-1.36,0
0.09328,-1.36,0
0.09332,-1.36,0
0.09336,-1.36,0
0.0934,-1.28,0.08
0.09344,-1.28,0
0.09348,-1.36,0
0.09352,-1.44,0.16
0.09356,-1.44,0.16
0.0936,-1.36,0.08
0.09364,-1.44,0.08
0.09368,-1.28,0.16
0.09372,-1.36,0.08
0.09376,-1.36,0.08
0.0938,-1.36,-0.08
0.09384,-1.44,0
0.09388,-1.44,0
0.09392,-1.44,0
0.09396,-1.36,0.08
0.094,-1.36,0
0.09404,-1.44,0
0.09408,-1.36,0.08
0.09412,-1.44,0.08
0.09416,-1.36,0
0.0942,-1.36,0.08
0.09424,-1.28,0.08
0.09428,-1.36,0.08
0.09432,-1.36,0.08
0.09436,-1.44,0.16
0.0944,-1.44,0
0.09444,-1.36,-0.08
0.09448,-1.36,0
0.09452,-1.44,0.08
0.09456,-1.36,0.08
0.0946,-1.36,0.08
0.09464,-1.44,0
0.09468,-1.36,0.08
0.09472,-1.44,0.08
0.09476,-1.44,0.08
0.0948,-1.36,0.08
0.09484,-1.36,0.08
