-0.0104,-1.84,0.08
-0.01036,-1.76,0.08
-0.01032,-1.84,0.08
-0.01028,-1.68,0.08
-0.01024,-1.68,0.08
-0.0102,-1.76,0.08
-0.01016,-1.68,0
-0.01012,-1.76,0
-0.01008,-1.76,0.08
-0.01004,-1.68,0.08
-0.01,-1.84,0.08
-0.00996,-1.76,0.08
-0.00992,-1.76,0.08
-0.00988,-1.76,0.08
-0.00984,-1.76,0.08
-0.0098,-1.76,0.08
-0.00976,-1.76,0.16
-0.00972,-1.84,0.08
-0.00968,-1.84,0.16
-0.00964,-1.68,0.08
-0.0096,-1.6,0.08
-0.00956,-1.76,0.16
-0.00952,-1.76,0.08
-0.00948,-1.84,0
-0.00944,-1.68,0.16
-0.0094,-1.76,0.16
-0.00936,-1.68,0.08
-0.00932,-1.68,0.08
-0.00928,-1.68,0.16
-0.00924,-1.76,0.08
-0.0092,-1.84,0.16
-0.00916,-1.76,0.08
-0.00912,-1.76,0.08
-0.00908,-1.84,0.08
-0.00904,-1.76,0.16
-0.009,-1.68,0.08
-0.00896,-1.68,0.08
-0.00892,-1.68,0.08
-0.00888,-1.76,0.08
-0.00884,-1.76,0.16
-0.0088,-1.76,0.08
-0.00876,-1.76,0.16
-0.00872,-1.68,0.16
-0.00868,-1.76,0.16
-0.00864,-1.68,0.08
-0.0086,-1.68,0.08
-0.00856,-1.76,0.08
-0.00852,-1.76,0.08
-0.00848,-1.84,0.16
-0.00844,-1.76,0.08
-0.0084,-1.68,0.08
-0.00836,-1.76,0.08
-0.00832,-1.76,0.08
-0.00828,-1.68,0.08
-0.00824,-1.84,0.08
-0.0082,-1.76,0.08
-0.00816,-1.76,0.08
-0.00812,-1.84,0.08
-0.00808,-1.68,0.08
-0.00804,-1.76,0.16
-0.008,-1.84,0.16
-0.00796,-1.76,0.16
-0.00792,-1.76,0
-0.00788,-1.84,0.16
-0.00784,-1.76,0.08
-0.0078,-1.76,0.16
-0.00776,-1.84,0.08
-0.00772,-1.76,0.08
-0.00768,-1.84,0.08
-0.00764,-1.84,0.08
-0.0076,-1.84,0.08
-0.00756,-1.76,0.16
-0.00752,-1.76,0.08
-0.00748,-1.76,0.16
-0.00744,-1.68,0.16
-0.0074,-1.76,0.08
-0.00736,-1.68,0.16
-0.00732,-1.76,0.08
-0.00728,-1.68,0.08
-0.00724,-1.84,0.16
-0.0072,-1.76,0.08
-0.00716,-1.68,0.16
-0.00712,-1.68,0.08
-0.00708,-1.84,0.08
-0.00704,-1.76,0.16
-0.007,-1.68,0.16
-0.00696,-1.84,0.16
-0.00692,-1.6,0.16
-0.00688,-1.68,0.16
-0.00684,-1.6,0.16
-0.0068,-1.68,0.08
-0.00676,-1.68,0
-0.00672,-1.84,0
-0.00668,-1.76,0.16
-0.00664,-1.76,0.16
-0.0066,-1.76,0.08
-0.00656,-1.68,0.08
-0.00652,-1.84,0.08
-0.00648,-1.84,0.08
-0.00644,-1.76,0.08
-0.0064,-1.76,0.08
-0.00636,-1.68,0.16
-0.00632,-1.84,0.08
-0.00628,-1.68,0.08
-0.00624,-1.68,0.16
-0.0062,-1.76,0.08
-0.00616,-1.68,0.08
-0.00612,-1.68,0
-0.00608,-1.68,0.08
-0.00604,-1.68,0.16
-0.006,-1.68,0.08
-0.00596,-1.76,0.08
-0.00592,-1.76,0.08
-0.00588,-1.68,0.08
-0.00584,-1.76,0
-0.0058,-1.68,0.08
-0.00576,-1.68,0.08
-0.00572,-1.76,0.08
-0.00568,-1.68,0.08
-0.00564,-1.76,0.08
-0.0056,-1.68,0.08
-0.00556,-1.68,0.08
-0.00552,-1.68,0.08
-0.00548,-1.68,0.16
-0.00544,-1.68,0.08
-0.0054,-1.68,0.08
-0.00536,-1.68,0.08
-0.00532,-1.68,0.08
-0.00528,-1.76,0.08
-0.00524,-1.84,0.16
-0.0052,-1.68,0.16
-0.00516,-1.68,0.08
-0.00512,-1.68,0.08
-0.00508,-1.76,0.16
-0.00504,-1.76,0
-0.005,-1.68,0.08
-0.00496,-1.84,0
-0.00492,-1.76,0.08
-0.00488,-1.76,0.16
-0.00484,-1.68,0.08
-0.0048,-1.68,0.16
-0.00476,-1.84,0
-0.00472,-1.68,0.08
-0.00468,-1.84,0.08
-0.00464,-1.68,0.08
-0.0046,-1.76,0
-0.00456,-1.76,0.08
-0.00452,-1.68,0.08
-0.00448,-1.68,0.08
-0.00444,-1.76,0.08
-0.0044,-1.84,0.08
-0.00436,-1.76,0.08
-0.00432,-1.76,0.08
-0.00428,-1.76,0.08
-0.00424,-1.76,0.08
-0.0042,-1.84,0.16
-0.00416,-1.76,0.08
-0.00412,-1.76,0.08
-0.00408,-1.76,0.16
-0.00404,-1.68,0.08
-0.004,-1.68,0.08
-0.00396,-1.68,0.08
-0.00392,-1.68,0.08
-0.00388,-1.76,0
-0.00384,-1.76,0
-0.0038,-1.68,0.08
-0.00376,-1.84,0.08
-0.00372,-1.76,0.08
-0.00368,-1.68,0
-0.00364,-1.68,0.16
-0.0036,-1.68,0.08
-0.00356,-1.68,0.08
-0.00352,-1.68,0.08
-0.00348,-1.76,0.08
-0.00344,-1.76,0.08
-0.0034,-1.76,0.08
-0.00336,-1.76,0.08
-0.00332,-1.68,0.08
-0.00328,-1.68,0.08
-0.00324,-1.76,0.08
-0.0032,-1.68,0.16
-0.00316,-1.68,0.08
-0.00312,-1.76,0
-0.00308,-1.68,0.08
-0.00304,-1.76,0.08
-0.003,-1.68,0.16
-0.00296,-1.68,0.08
-0.00292,-1.68,0.08
-0.00288,-1.76,0.08
-0.00284,-1.76,0.16
-0.0028,-1.84,0.08
-0.00276,-1.76,0.08
-0.00272,-1.76,0.08
-0.00268,-1.84,0.16
-0.00264,-1.76,0.08
-0.0026,-1.76,0.08
-0.00256,-1.76,0.08
-0.00252,-1.84,0.08
-0.00248,-1.84,0.08
-0.00244,-1.76,0
-0.0024,-1.76,0.08
-0.00236,-1.84,0.08
-0.00232,-1.76,0.08
-0.00228,-1.76,0.08
-0.00224,-1.68,0.16
-0.0022,-1.84,0.08
-0.00216,-1.84,0.08
-0.00212,-1.76,0.08
-0.00208,-1.68,0.08
-0.00204,-1.76,0.08
-0.002,-1.84,0.16
-0.00196,-1.84,0.16
-0.00192,-1.84,0.08
-0.00188,-1.76,0.16
-0.00184,-1.76,0.16
-0.0018,-1.76,0.16
-0.00176,-1.76,0.08
-0.00172,-1.76,0.08
-0.00168,-1.76,0.16
-0.00164,-1.76,0.08
-0.0016,-1.68,0.08
-0.00156,-1.76,0.08
-0.00152,-1.76,0.08
-0.00148,-1.76,0.16
-0.00144,-1.76,0.08
-0.0014,-1.84,0.16
-0.00136,-1.68,0.16
-0.00132,-1.76,0.08
-0.00128,-1.76,0.08
-0.00124,-1.76,0.08
-0.0012,-1.68,0.08
-0.00116,-1.76,0.08
-0.00112,-1.76,0.08
-0.00108,-1.76,0.08
-0.00104,-1.76,0.08
-0.001,-1.84,0.16
-0.00096,-1.76,0.16
-0.00092,-1.76,0
-0.00088,-1.76,0.16
-0.00084,-1.76,0.16
-0.0008,-1.68,0.16
-0.00076,-1.6,0.16
-0.00072,-1.84,0.08
-0.00068,-1.68,0.16
-0.00064,-1.68,0.16
-0.0006,-1.76,0.16
-0.00056,-1.76,0.08
-0.00052,-1.84,0.16
-0.00048,-1.76,0.16
-0.00044,-1.68,0.16
-0.0004,-1.84,0.16
-0.00036,-1.76,0.16
-0.00032,-1.76,0.16
-0.00028,-1.84,0.16
-0.00024,-1.84,0.08
-0.0002,-1.84,0.16
-0.00016,-1.68,0.08
-0.00012,-1.76,0.08
-8e-005,-1.84,0.08
-4e-005,-7.2,-7.28
1.7347e-018,-7.28,7.28
4e-005,-7.28,7.28
8e-005,4.32,-2.16
0.00012,4.96,-2.56
0.00016,5.04,-2.32
0.0002,5.28,-1.92
0.00024,5.44,-1.52
0.00028,5.52,-1.04
0.00032,5.6,-0.64
0.00036,5.52,-0.16
0.0004,5.44,0.16
0.00044,5.28,0.56
0.00048,5.2,0.96
0.00052,4.96,1.36
0.00056,4.8,1.68
0.0006,4.64,1.92
0.00064,4.4,2.24
0.00068,4.16,2.56
0.00072,3.76,2.8
0.00076,3.44,2.96
0.0008,3.12,3.2
0.00084,2.8,3.28
0.00088,2.56,3.44
0.00092,2.32,3.44
0.00096,1.84,3.52
0.001,1.6,3.52
0.00104,1.2,3.52
0.00108,0.88,3.52
0.00112,0.48,3.44
0.00116,0.32,3.36
0.0012,0.08,3.36
0.00124,-0.24,3.12
0.00128,-0.56,3.04
0.00132,-0.72,2.96
0.00136,-0.96,2.8
0.0014,-1.12,2.56
0.00144,-1.28,2.48
0.00148,-1.36,2.4
0.00152,-1.68,2.16
0.00156,-1.6,1.92
0.0016,-1.76,1.84
0.00164,-1.84,1.6
0.00168,-1.92,1.44
0.00172,-1.92,1.36
0.00176,-2,1.04
0.0018,-2.08,0.96
0.00184,-2.08,0.88
0.00188,-2,0.64
0.00192,-2,0.48
0.00196,-2.08,0.4
0.002,-2,0.4
0.00204,-2,0.32
0.00208,-1.84,0.24
0.00212,-1.84,0.16
0.00216,-1.84,0.16
0.0022,-1.84,0.08
0.00224,-1.76,0.08
0.00228,-1.68,0.08
0.00232,-1.68,0
0.00236,-1.68,0
0.0024,-1.68,0
0.00244,-1.68,0
0.00248,-1.6,0
0.00252,-1.6,0.08
0.00256,-1.52,0.08
0.0026,-1.6,0.08
0.00264,-1.6,0
0.00268,-1.52,0.16
0.00272,-1.52,0.08
0.00276,-1.44,0.08
0.0028,-1.52,0.08
0.00284,-1.68,0.16
0.00288,-1.52,0.16
0.00292,-1.6,0.16
0.00296,-1.6,0.08
0.003,-1.6,0.08
0.00304,-1.6,0.16
0.00308,-1.68,0.16
0.00312,-1.6,0.24
0.00316,-1.68,0.24
0.0032,-1.68,0.16
0.00324,-1.68,0.24
0.00328,-1.6,0.16
0.00332,-1.76,0.24
0.00336,-1.76,0.08
0.0034,-1.68,0.08
0.00344,-1.84,0.16
0.00348,-1.84,0.16
0.00352,-1.76,0.08
0.00356,-1.76,0.08
0.0036,-1.84,0.16
0.00364,-1.84,0.08
0.00368,-1.68,0.08
0.00372,-1.68,0.16
0.00376,-1.84,0.08
0.0038,-1.76,0.08
0.00384,-1.76,0.08
0.00388,-1.76,0.08
0.00392,-1.76,0.08
