1.07,-2.44,0.16
1.07,-2.4,0.16
1.0701,-2.44,0.12
1.0701,-2.48,0.12
1.0702,-2.48,0.12
1.0702,-2.52,0.08
1.0702,-2.48,0.16
1.0703,-2.4,0.08
1.0703,-2.44,0.12
1.0704,-2.48,0.16
1.0704,-2.48,0.12
1.0704,-2.44,0.12
1.0705,-2.48,0.16
1.0705,-2.52,0.12
1.0706,-2.52,0.12
1.0706,-2.4,0.16
1.0706,-2.48,0.04
1.0707,-2.4,0.2
1.0707,-2.44,0.16
1.0708,-2.52,0.08
1.0708,-2.4,0.2
1.0708,-2.44,0.12
1.0709,-2.48,0.2
1.0709,-2.44,0.2
1.071,-2.4,0.12
1.071,-2.44,0.08
1.071,-2.48,0.2
1.0711,-2.44,0.16
1.0711,-2.48,0.08
1.0712,-2.4,0.08
1.0712,-2.48,0.16
1.0712,-2.52,0.16
1.0713,-2.48,0.2
1.0713,-2.52,0.2
1.0714,-2.52,0.12
1.0714,-2.44,0.16
1.0714,-2.48,0.08
1.0715,-2.4,0.12
1.0715,-2.44,0.2
1.0716,-2.48,0.16
1.0716,-2.36,0.12
1.0716,-2.52,0.16
1.0717,-2.56,0.2
1.0717,-2.6,0.08
1.0718,-2.48,0.12
1.0718,-2.44,0.16
1.0718,-2.48,0.16
1.0719,-2.48,0.08
1.0719,-2.48,0.16
1.072,-2.4,0.16
1.072,-2.48,0.2
1.072,-2.48,0.16
1.0721,-2.44,0.2
1.0721,-2.52,0.16
1.0722,-2.52,0.12
1.0722,-2.44,0.08
1.0722,-2.52,0.04
1.0723,-2.48,0.08
1.0723,-2.48,0.16
1.0724,-2.4,0.12
1.0724,-2.48,0.12
1.0724,-2.52,0.08
1.0725,-2.48,0.2
1.0725,-2.44,0.08
1.0726,-2.56,0.12
1.0726,-2.44,0.08
1.0726,-2.56,0.2
1.0727,-2.48,0.2
1.0727,-2.52,0.2
1.0728,-2.48,0.24
1.0728,-2.52,0.08
1.0728,-2.48,0.12
1.0729,-2.44,0.16
1.0729,-2.48,0.12
1.073,-2.48,0.12
1.073,-2.52,0.04
