0.96,-4.8,0.4
0.96004,-4.64,0.32
0.96008,-4.68,0.08
0.96012,-4.8,0.44
0.96016,-5.12,0.24
0.9602,-5.2,0.4
0.96024,-4.8,0.36
0.96028,-4.6,0.28
0.96032,-4.52,0.24
0.96036,-4.36,0.44
0.9604,-4.56,0.36
0.96044,-4.8,0.28
0.96048,-5.2,0.28
0.96052,-5.12,0.36
0.96056,-4.8,0.2
0.9606,-4.44,0.4
0.96064,-4.44,0.36
0.96068,-4.56,0.28
0.96072,-4.6,0.28
0.96076,-4.8,0.32
0.9608,-5.04,0.28
0.96084,-5.04,0.32
0.96088,-4.6,0.24
0.96092,-4.72,0.32
0.96096,-4.36,0.28
0.961,-4.52,0.32
0.96104,-4.76,0.36
0.96108,-5,0.52
0.96112,-4.84,0.16
0.96116,-4.88,0.24
0.9612,-4.56,0.4
0.96124,-4.4,0.28
0.96128,-4.44,0.44
0.96132,-4.76,0.4
0.96136,-5,0.28
0.9614,-5.04,0.32
0.96144,-5.04,0.24
0.96148,-4.76,0.4
0.96152,-4.48,0.48
0.96156,-4.44,0.32
0.9616,-4.76,0.32
0.96164,-4.92,0.2
0.96168,-4.88,0.36
0.96172,-5,0.32
0.96176,-4.84,0.52
0.9618,-4.8,0.44
0.96184,-4.48,0.4
0.96188,-4.4,0.24
0.96192,-4.76,0.32
0.96196,-4.96,0.2
0.962,-4.92,0.16
0.96204,-5,0.4
0.96208,-4.84,0.36
0.96212,-4.52,0.44
0.96216,-4.52,0.36
0.9622,-4.68,0.44
0.96224,-4.8,0.28
0.96228,-4.96,0.4
0.96232,-5.04,0.4
0.96236,-4.68,0.24
0.9624,-4.68,0.52
0.96244,-4.48,0.28
0.96248,-4.68,0.28
0.96252,-4.8,0.44
0.96256,-5.08,0.24
0.9626,-5.08,0.52
0.96264,-5.04,0.52
0.96268,-4.84,0.44
0.96272,-4.4,0.52
0.96276,-4.64,0.44
0.9628,-4.6,0.52
0.96284,-4.84,0.32
0.96288,-4.96,0.52
0.96292,-4.88,0.6
0.96296,-4.84,0.24
0.963,-4.52,0.2
0.96304,-4.56,0.48
0.96308,-4.56,0.44
0.96312,-4.88,0.32
0.96316,-5.16,0.32
0.9632,-4.88,0.36
0.96324,-4.88,0.4
0.96328,-4.76,0.56
0.96332,-4.52,0.4
0.96336,-4.64,0.28
0.9634,-4.72,0.36
0.96344,-4.84,0.52
0.96348,-5.2,0.4
0.96352,-5.08,0.4
0.96356,-4.8,0.28
0.9636,-4.56,0.44
0.96364,-4.52,0.48
0.96368,-4.72,0.6
0.96372,-4.8,0.32
0.96376,-5,0.36
0.9638,-5.12,0.28
0.96384,-5,0.28
0.96388,-4.6,0.32
0.96392,-4.44,0.52
0.96396,-4.6,0.28
0.964,-4.76,0.36
0.96404,-5,0.32
0.96408,-5,0.28
0.96412,-4.96,0.32
0.96416,-4.8,0.4
0.9642,-4.64,0.36
0.96424,-4.6,0.32
0.96428,-4.48,0.56
0.96432,-4.84,0.36
0.96436,-5.04,0.36
0.9644,-5.16,0.28
0.96444,-4.84,0.36
0.96448,-4.64,0.52
0.96452,-4.64,0.44
0.96456,-4.56,0.44
0.9646,-4.84,0.24
0.96464,-5,0.32
0.96468,-5.04,0.28
0.96472,-4.96,0.4
0.96476,-4.8,0.28
0.9648,-4.68,0.36
0.96484,-4.56,0.44
0.96488,-4.72,0.44
0.96492,-4.92,0.16
0.96496,-4.92,0.2
0.965,-5,0.28
0.96504,-4.84,0.44
0.96508,-4.84,0.36
0.96512,-4.56,0.24
0.96516,-4.68,0.28
0.9652,-4.52,0.4
0.96524,-4.96,0.32
0.96528,-5.08,0.36
0.96532,-4.96,0.28
0.96536,-4.76,0.24
0.9654,-4.56,0.12
0.96544,-4.44,0.52
0.96548,-4.64,0.36
0.96552,-4.72,0.52
0.96556,-4.92,0.28
0.9656,-5.08,0.4
0.96564,-4.88,0.32
0.96568,-4.72,0.36
0.96572,-4.64,0.12
0.96576,-4.56,0.24
0.9658,-4.8,0.24
0.96584,-4.84,0.16
0.96588,-5.08,0.24
0.96592,-5,0.32
0.96596,-4.72,0.16
0.966,-4.52,0.36
0.96604,-4.64,0.44
0.96608,-4.56,0.36
0.96612,-4.76,0.32
0.96616,-4.96,0.36
0.9662,-5.04,0.24
0.96624,-4.92,0.36
0.96628,-4.6,0.16
0.96632,-4.36,0.28
0.96636,-4.64,0.28
0.9664,-4.72,0.36
0.96644,-4.92,0.16
0.96648,-5,0.28
0.96652,-4.76,0.16
0.96656,-4.84,0.32
0.9666,-4.44,0.32
0.96664,-4.44,0.32
0.96668,-4.68,0.4
0.96672,-4.84,0.32
0.96676,-4.92,0.52
0.9668,-4.84,0.36
0.96684,-4.76,0.32
0.96688,-4.64,0.2
0.96692,-4.56,0.28
0.96696,-4.6,0.24
0.967,-4.72,0.36
0.96704,-4.92,0.4
0.96708,-5.16,0.4
0.96712,-5.16,0.2
0.96716,-4.6,-0.04
0.9672,-4.44,0.28
0.96724,-4.32,0.32
0.96728,-4.76,0.4
0.96732,-4.88,0.52
0.96736,-5.04,0.24
0.9674,-5.04,0.28
0.96744,-4.92,0.36
0.96748,-4.48,0.4
0.96752,-4.72,0.36
0.96756,-4.48,0.16
0.9676,-4.68,0.32
0.96764,-4.96,0.4
0.96768,-5.12,0.2
0.96772,-4.96,0.52
0.96776,-4.88,0.28
0.9678,-4.64,0.44
0.96784,-4.56,0.4
0.96788,-4.72,0.48
0.96792,-4.84,0.32
0.96796,-5.12,0.52
0.968,-5,0.28
0.96804,-4.8,0.2
0.96808,-4.72,0.16
0.96812,-4.56,0.24
0.96816,-4.56,0.28
0.9682,-4.72,0.44
0.96824,-5.08,0.12
0.96828,-4.96,0.32
0.96832,-5.04,0.16
0.96836,-4.56,0.36
0.9684,-4.56,0.32
0.96844,-4.48,0.2
0.96848,-4.76,0.32
0.96852,-4.96,0.32
0.96856,-5.16,0.32
0.9686,-5.08,0.28
0.96864,-5.08,0.32
0.96868,-4.88,0.28
0.96872,-4.56,0.24
0.96876,-4.72,0.2
0.9688,-5.08,0.28
0.96884,-5.16,0.48
0.96888,-5.24,0.12
