1.4275,-2.64,0.12
1.4275,-2.64,0.24
1.4275,-2.64,0.24
1.4275,-2.56,0.2
1.4275,-2.64,0.2
1.4276,-2.6,0.16
1.4276,-2.68,0.24
1.4276,-2.64,0.32
1.4276,-2.64,0.28
1.4276,-2.68,0.24
1.4276,-2.68,0.2
1.4276,-2.56,0.28
1.4276,-2.64,0.24
1.4276,-2.6,0.2
1.4276,-2.68,0.2
1.4277,-2.72,0.2
1.4277,-2.68,0.2
1.4277,-2.72,0.2
1.4277,-2.64,0.24
1.4277,-2.64,0.2
1.4277,-2.68,0.2
1.4277,-2.72,0.2
1.4277,-2.68,0.24
1.4277,-2.68,0.28
1.4277,-2.68,0.24
1.4278,-2.76,0.24
1.4278,-2.76,0.2
1.4278,-2.68,0.24
1.4278,-2.68,0.24
1.4278,-2.68,0.16
1.4278,-2.68,0.16
1.4278,-2.72,0.2
1.4278,-2.76,0.2
1.4278,-2.76,0.2
1.4278,-2.68,0.2
1.4279,-2.72,0.2
1.4279,-2.72,0.24
1.4279,-2.64,0.32
1.4279,-2.64,0.2
1.4279,-2.64,0.2
1.4279,-2.64,0.12
1.4279,-2.64,0.08
1.4279,-2.6,0.2
1.4279,-2.64,0.2
1.4279,-2.68,0.32
1.428,-2.64,0.32
1.428,-2.6,0.24
1.428,-2.56,0.12
1.428,-2.64,0.16
1.428,-2.72,0.24
1.428,-2.72,0.28
1.428,-2.72,0.2
1.428,-2.68,0.24
1.428,-2.72,0.28
1.428,-2.68,0.16
1.4281,-2.68,0.2
1.4281,-2.64,0.28
1.4281,-2.64,0.24
1.4281,-2.68,0.16
1.4281,-2.64,0.2
1.4281,-2.68,0.2
1.4281,-2.64,0.28
1.4281,-2.68,0.28
1.4281,-2.64,0.2
1.4281,-2.64,0.16
1.4282,-2.68,0.16
1.4282,-2.72,0.2
1.4282,-2.68,0.2
1.4282,-2.68,0.24
1.4282,-2.64,0.32
1.4282,-2.64,0.28
1.4282,-2.56,0.24
1.4282,-2.56,0.24
1.4282,-2.68,0.24
1.4282,-2.76,0.2
1.4283,-2.76,0.2
1.4283,-2.64,0.24
1.4283,-2.6,0.24
1.4283,-2.6,0.24
1.4283,-2.68,0.16
1.4283,-2.68,0.2
1.4283,-2.68,0.2
1.4283,-2.6,0.24
1.4283,-2.68,0.24
1.4283,-2.72,0.2
1.4284,-2.72,0.2
1.4284,-2.68,0.28
1.4284,-2.72,0.28
1.4284,-2.72,0.28
1.4284,-2.68,0.28
1.4284,-2.68,0.24
1.4284,-2.68,0.2
1.4284,-2.72,0.24
1.4284,-2.68,0.2
1.4284,-2.72,0.24
1.4285,-2.76,0.16
1.4285,-2.76,0.16
1.4285,-2.68,0.16
1.4285,-2.76,0.2
1.4285,-2.72,0.2
1.4285,-2.64,0.2
1.4285,-2.64,0.24
1.4285,-2.64,0.28
1.4285,-2.6,0.2
1.4285,-2.72,0.2
1.4286,-2.76,0.24
1.4286,-2.76,0.24
1.4286,-2.76,0.2
1.4286,-2.64,0.2
1.4286,-2.68,0.16
1.4286,-2.68,0.2
1.4286,-2.68,0.12
1.4286,-2.68,0.2
1.4286,-2.72,0.28
1.4286,-2.68,0.28
1.4287,-2.64,0.2
1.4287,-2.72,0.28
