-0.048,-2.4,0.08
-0.0479,-2.64,0.16
-0.0478,-2.48,0.08
-0.0477,-2.48,0.16
-0.0476,-2.64,0.16
-0.0475,-2.4,0.08
-0.0474,-2.4,0.08
-0.0473,-2.64,0.16
-0.0472,-2.32,0.16
-0.0471,-2.4,0.16
-0.047,-2.56,0.16
-0.0469,-2.4,0.16
-0.0468,-2.4,0.16
-0.0467,-2.56,0.16
-0.0466,-2.4,0.08
-0.0465,-2.4,0.16
-0.0464,-2.56,0.16
-0.0463,-2.48,0.24
-0.0462,-2.48,0.16
-0.0461,-2.56,0.16
-0.046,-2.48,0.16
-0.0459,-2.4,0.16
-0.0458,-2.56,0.08
-0.0457,-2.4,0.16
-0.0456,-2.48,0.24
-0.0455,-2.56,0.08
-0.0454,-2.48,0.16
-0.0453,-2.48,0.16
-0.0452,-2.56,0.16
-0.0451,-2.4,0.16
-0.045,-2.48,0.16
-0.0449,-2.56,0.16
-0.0448,-2.4,0.16
-0.0447,-2.48,0.24
-0.0446,-2.56,0.16
-0.0445,-2.4,0.16
-0.0444,-2.48,0.16
-0.0443,-2.56,0.08
-0.0442,-2.4,0.16
-0.0441,-2.4,0.08
-0.044,-2.48,0.16
-0.0439,-2.4,0.16
-0.0438,-2.48,0.16
-0.0437,-2.56,0.16
-0.0436,-2.48,0.16
-0.0435,-2.48,0.16
-0.0434,-2.56,0.08
-0.0433,-2.4,0.08
-0.0432,-2.48,0.16
-0.0431,-2.48,0.16
-0.043,-2.32,0.16
-0.0429,-2.4,0.24
-0.0428,-2.48,0.16
-0.0427,-2.4,0.08
-0.0426,-2.48,0.16
-0.0425,-2.64,0.08
-0.0424,-2.4,0.16
-0.0423,-2.48,0.24
-0.0422,-2.48,0.16
-0.0421,-2.32,0.16
-0.042,-2.32,0.16
-0.0419,-2.48,0.16
-0.0418,-2.32,0.16
-0.0417,-2.4,0.16
-0.0416,-2.48,0.16
-0.0415,-2.24,0.16
-0.0414,-2.4,0.16
-0.0413,-2.56,0.16
-0.0412,-2.24,0.16
-0.0411,-2.4,0.24
-0.041,-2.48,0.16
-0.0409,-2.4,0.08
-0.0408,-2.4,0.16
-0.0407,-2.48,0.08
-0.0406,-2.4,0.16
-0.0405,-2.4,0.16
-0.0404,-2.48,0.24
-0.0403,-2.24,0.08
-0.0402,-2.24,0.16
-0.0401,-2.48,0.16
-0.04,-2.32,0.16
-0.0399,-2.4,0.16
-0.0398,-2.64,0.16
-0.0397,-2.4,0.16
-0.0396,-2.48,0.16
-0.0395,-2.56,0.16
-0.0394,-2.48,0.16
-0.0393,-2.4,0.16
-0.0392,-2.48,0.16
-0.0391,-2.4,0.16
-0.039,-2.4,0.24
-0.0389,-2.48,0.24
-0.0388,-2.4,0.16
-0.0387,-2.48,0.16
-0.0386,-2.48,0.08
-0.0385,-2.32,0.16
-0.0384,-2.48,0.16
-0.0383,-2.56,0.16
-0.0382,-2.4,0.24
-0.0381,-2.4,0.16
-0.038,-2.48,0.24
-0.0379,-2.4,0.16
-0.0378,-2.48,0.16
-0.0377,-2.48,0.16
-0.0376,-2.24,0.16
-0.0375,-2.4,0.16
-0.0374,-2.56,0.08
-0.0373,-2.32,0.16
-0.0372,-2.4,0.16
-0.0371,-2.56,0.16
-0.037,-2.32,0.16
-0.0369,-2.4,0.16
-0.0368,-2.48,0.16
-0.0367,-2.4,0.08
-0.0366,-2.4,0.16
-0.0365,-2.56,0.16
-0.0364,-2.32,0.16
-0.0363,-2.48,0.16
-0.0362,-2.56,0.16
-0.0361,-2.32,0.16
-0.036,-2.4,0.08
-0.0359,-2.56,0
-0.0358,-2.48,0.24
-0.0357,-2.4,0.16
-0.0356,-2.48,0.16
-0.0355,-2.32,0
-0.0354,-2.4,0.16
-0.0353,-2.48,0.16
-0.0352,-2.24,0.24
-0.0351,-2.4,0.16
-0.035,-2.56,0.08
-0.0349,-2.32,0.16
-0.0348,-2.48,0.16
-0.0347,-2.56,0.08
-0.0346,-2.32,0.16
-0.0345,-2.48,0.24
-0.0344,-2.48,0.16
-0.0343,-2.32,0.08
-0.0342,-2.48,0.08
-0.0341,-2.56,0.16
-0.034,-2.4,0.16
-0.0339,-2.4,0.24
-0.0338,-2.48,0.08
-0.0337,-2.4,0.08
-0.0336,-2.4,0.08
-0.0335,-2.56,0.16
-0.0334,-2.4,0.08
-0.0333,-2.56,0.16
-0.0332,-2.64,0.16
-0.0331,-2.48,0.16
-0.033,-2.56,0.08
-0.0329,-2.56,0.16
-0.0328,-2.4,0.08
-0.0327,-2.48,0.08
-0.0326,-2.64,0.16
-0.0325,-2.4,0.08
-0.0324,-2.48,0.16
-0.0323,-2.56,0.08
-0.0322,-2.4,0.08
-0.0321,-2.4,0.16
-0.032,-2.56,0.08
-0.0319,-2.32,0.08
-0.0318,-2.4,0.16
-0.0317,-2.56,0.16
-0.0316,-2.32,0.24
-0.0315,-2.56,0.16
-0.0314,-2.56,0.16
-0.0313,-2.4,0.08
-0.0312,-2.48,0.16
-0.0311,-2.56,0.16
-0.031,-2.32,0.08
-0.0309,-2.48,0.16
-0.0308,-2.56,0.16
-0.0307,-2.4,0.16
-0.0306,-2.48,0.16
-0.0305,-2.56,0.24
-0.0304,-2.32,0.16
-0.0303,-2.4,0.08
-0.0302,-2.56,0.16
-0.0301,-2.4,0.24
-0.03,-2.48,0.16
-0.0299,-2.4,0.08
-0.0298,-2.4,0.16
-0.0297,-2.4,0.16
-0.0296,-2.48,0.16
-0.0295,-2.32,0.08
-0.0294,-2.56,0.16
-0.0293,-2.64,0.16
-0.0292,-2.4,0.16
-0.0291,-2.48,0.24
-0.029,-2.48,0.16
-0.0289,-2.4,0.16
-0.0288,-2.48,0.24
-0.0287,-2.64,0.16
-0.0286,-2.4,0.16
-0.0285,-2.48,0.16
-0.0284,-2.64,0
-0.0283,-2.4,0.16
-0.0282,-2.4,0.16
-0.0281,-2.48,0.16
-0.028,-2.4,0.24
-0.0279,-2.48,0.16
-0.0278,-2.64,0.16
-0.0277,-2.4,0.32
-0.0276,-2.48,0.16
-0.0275,-2.48,0.16
-0.0274,-2.4,0.16
-0.0273,-2.48,0.08
-0.0272,-2.56,0.08
-0.0271,-2.4,0.08
-0.027,-2.4,0.16
-0.0269,-2.56,0.16
-0.0268,-2.32,0.08
-0.0267,-2.4,0.16
-0.0266,-2.48,0.16
-0.0265,-2.4,0.24
-0.0264,-2.48,0.16
-0.0263,-2.56,0.16
-0.0262,-2.32,0.16
-0.0261,-2.48,0.16
-0.026,-2.48,0.16
-0.0259,-2.32,0.16
-0.0258,-2.48,0.16
-0.0257,-2.48,0.16
-0.0256,-2.24,0.08
-0.0255,-2.48,0.16
-0.0254,-2.48,0.16
-0.0253,-2.24,0.24
-0.0252,-2.48,0.16
-0.0251,-2.48,0.08
-0.025,-2.24,0.16
-0.0249,-2.4,0.16
-0.0248,-2.4,0.16
-0.0247,-2.32,0.24
-0.0246,-2.32,0.16
-0.0245,-2.56,0.16
-0.0244,-2.32,0.16
-0.0243,-2.48,0.16
-0.0242,-2.48,0.16
-0.0241,-2.24,0.16
-0.024,-2.4,0.16
-0.0239,-2.56,0.16
-0.0238,-2.32,0.16
-0.0237,-2.48,0.16
-0.0236,-2.48,0.16
-0.0235,-2.4,0.16
-0.0234,-2.4,0.24
-0.0233,-2.48,0.16
-0.0232,-2.32,0.24
-0.0231,-2.4,0.16
-0.023,-2.4,0.16
-0.0229,-2.4,0.24
-0.0228,-2.48,0.16
-0.0227,-2.48,0.16
-0.0226,-2.24,0.24
-0.0225,-2.4,0.24
-0.0224,-2.56,0.16
-0.0223,-2.4,0.24
-0.0222,-2.48,0.16
-0.0221,-2.48,0.16
-0.022,-2.4,0.16
-0.0219,-2.48,0.24
-0.0218,-2.56,0.16
-0.0217,-2.32,0.16
-0.0216,-2.48,0.16
-0.0215,-2.56,0.16
-0.0214,-2.32,0.08
-0.0213,-2.48,0.16
-0.0212,-2.56,0.24
-0.0211,-2.4,0.16
-0.021,-2.48,0.16
-0.0209,-2.48,0.16
-0.0208,-2.32,0.16
-0.0207,-2.48,0.16
-0.0206,-2.56,0.16
-0.0205,-2.24,0.16
-0.0204,-2.4,0.08
-0.0203,-2.48,0.16
-0.0202,-2.32,0.16
-0.0201,-2.4,0.08
-0.02,-2.48,0.16
-0.0199,-2.4,0.16
-0.0198,-2.48,0.24
-0.0197,-2.48,0.16
-0.0196,-2.32,0.16
-0.0195,-2.56,0.16
-0.0194,-2.48,0.16
-0.0193,-2.24,0.16
-0.0192,-2.4,0.16
-0.0191,-2.4,0.24
-0.019,-2.4,0.16
-0.0189,-2.4,0.16
-0.0188,-2.4,0.16
-0.0187,-2.4,0.16
-0.0186,-2.4,0.16
-0.0185,-2.4,0.16
-0.0184,-2.32,0.16
-0.0183,-2.48,0.08
-0.0182,-2.48,0.08
-0.0181,-2.4,0.16
-0.018,-2.48,0.16
-0.0179,-2.48,0.16
-0.0178,-2.32,0.16
-0.0177,-2.48,0.16
-0.0176,-2.48,0.16
-0.0175,-2.4,0.16
-0.0174,-2.56,0.16
-0.0173,-2.56,0.16
-0.0172,-2.32,0.16
-0.0171,-2.48,0.08
-0.017,-2.48,0.16
-0.0169,-2.4,0.16
-0.0168,-2.64,0.16
-0.0167,-2.56,0.16
-0.0166,-2.4,0.08
-0.0165,-2.56,0.16
-0.0164,-2.56,0
-0.0163,-2.48,0.08
-0.0162,-2.56,0.16
-0.0161,-2.48,0.08
-0.016,-2.4,0.16
-0.0159,-2.48,0.16
-0.0158,-2.56,0.16
-0.0157,-2.4,0.16
-0.0156,-2.56,0.16
-0.0155,-2.48,0.08
-0.0154,-2.4,0.16
-0.0153,-2.48,0.16
-0.0152,-2.48,0.16
-0.0151,-2.4,0.16
-0.015,-2.56,0.16
-0.0149,-2.48,0.16
-0.0148,-2.4,0.16
-0.0147,-2.56,0.16
-0.0146,-2.48,0.16
-0.0145,-2.32,0.16
-0.0144,-2.48,0.16
-0.0143,-2.56,0.16
-0.0142,-2.24,0.24
-0.0141,-2.48,0.16
-0.014,-2.48,0.08
-0.0139,-2.4,0.16
-0.0138,-2.48,0.16
-0.0137,-2.48,0.08
-0.0136,-2.32,0.24
-0.0135,-2.48,0.16
-0.0134,-2.48,0.16
-0.0133,-2.32,0.16
-0.0132,-2.64,0.16
-0.0131,-2.48,0.16
-0.013,-2.32,0.16
-0.0129,-2.56,0.24
-0.0128,-2.4,0.08
-0.0127,-2.4,0.08
-0.0126,-2.56,0.16
-0.0125,-2.48,0.08
-0.0124,-2.4,0.16
-0.0123,-2.56,0.16
-0.0122,-2.48,0.08
-0.0121,-2.4,0.16
-0.012,-2.56,0.08
-0.0119,-2.56,0.16
-0.0118,-2.4,0.16
-0.0117,-2.48,0.16
-0.0116,-2.48,0.16
-0.0115,-2.4,0.08
-0.0114,-2.64,0.16
-0.0113,-2.56,0.16
-0.0112,-2.4,0.16
-0.0111,-2.56,0.16
-0.011,-2.48,0.08
-0.0109,-2.4,0.16
-0.0108,-2.48,0.16
-0.0107,-2.48,0.16
-0.0106,-2.32,0.08
-0.0105,-2.56,0.08
-0.0104,-2.48,0.16
-0.0103,-2.4,0.16
-0.0102,-2.56,0.08
-0.0101,-2.48,0.16
-0.01,-2.4,0.16
-0.0099,-2.48,0.16
-0.0098,-2.64,0.16
-0.0097,-2.4,0.08
-0.0096,-2.48,0.16
-0.0095,-2.56,0.16
-0.0094,-2.32,0.16
-0.0093,-2.48,0.08
-0.0092,-2.48,0.16
-0.0091,-2.32,0.16
-0.009,-2.56,0.16
-0.0089,-2.48,0.16
-0.0088,-2.32,0.08
-0.0087,-2.48,0.24
-0.0086,-2.4,0.24
-0.0085,-2.24,0.16
-0.0084,-2.48,0.16
-0.0083,-2.48,0
-0.0082,-2.32,0.16
-0.0081,-2.4,0.16
-0.008,-2.4,0.08
-0.0079,-2.24,0.16
-0.0078,-2.48,0.16
-0.0077,-2.48,0.08
-0.0076,-2.24,0.24
-0.0075,-2.4,0.16
-0.0074,-2.4,0.16
-0.0073,-2.4,0.16
-0.0072,-2.48,0.16
-0.0071,-2.4,0.16
-0.007,-2.4,0.16
-0.0069,-2.48,0.16
-0.0068,-2.4,0.16
-0.0067,-2.32,0.16
-0.0066,-2.48,0.08
-0.0065,-2.48,0.16
-0.0064,-2.4,0.16
-0.0063,-2.48,0.16
-0.0062,-2.4,0.32
-0.0061,-2.4,0.16
-0.006,-2.48,0.16
-0.0059,-2.4,0.16
-0.0058,-2.32,0.24
-0.0057,-2.48,0.16
-0.0056,-2.56,0.16
-0.0055,-2.24,0.24
-0.0054,-2.48,0.16
-0.0053,-2.48,0.16
-0.0052,-2.4,0.24
-0.0051,-2.48,0.16
-0.005,-2.4,0.16
-0.0049,-2.4,0.16
-0.0048,-2.48,0.16
-0.0047,-2.48,0.16
-0.0046,-2.24,0.16
-0.0045,-2.48,0.16
-0.0044,-2.4,0.16
-0.0043,-2.32,0.16
-0.0042,-2.48,0.16
-0.0041,-2.48,0.16
-0.004,-2.32,0.24
-0.0039,-2.48,0.08
-0.0038,-2.4,0.16
-0.0037,-2.4,0.08
-0.0036,-2.4,0.16
-0.0035,-2.48,0.08
-0.0034,-2.24,0.08
-0.0033,-2.48,0.24
-0.0032,-2.4,0.16
-0.0031,-2.32,0.24
-0.003,-2.4,0.16
-0.0029,-2.4,0.24
-0.0028,-2.32,0.16
-0.0027,-2.48,0.16
-0.0026,-2.56,0.08
-0.0025,-2.24,0.16
-0.0024,-2.48,0.16
-0.0023,-2.4,0.24
-0.0022,-2.24,0.08
-0.0021,-2.48,0.16
-0.002,-2.48,0.16
-0.0019,-2.4,0.16
-0.0018,-2.48,0.16
-0.0017,-2.4,0.08
-0.0016,-2.32,0.08
-0.0015,-2.48,0.16
-0.0014,-2.48,0.08
-0.0013,-2.32,0.16
-0.0012,-2.48,0.16
-0.0011,-2.48,0.16
-0.001,-2.32,0.08
-0.0009,-2.4,0.08
-0.0008,-2.4,0.16
-0.0007,-2.24,0.16
-0.0006,-2.48,0.08
-0.0005,-2.48,0.16
-0.0004,-2.4,0.16
-0.0003,-2.64,0.08
-0.0002,-2.48,0.16
-0.0001,-2.56,0.08
0,-7.2,7.36
0.0001,3.68,-3.04
0.0002,3.92,-3.28
0.0003,3.84,-3.04
0.0004,3.92,-2.64
0.0005,3.92,-2.16
0.0006,3.44,-1.68
0.0007,3.12,-1.28
0.0008,2.8,-0.88
0.0009,2.24,-0.48
0.001,1.92,-0.16
0.0011,1.6,0.16
0.0012,0.88,0.32
0.0013,0.48,0.48
0.0014,0.08,0.56
0.0015,-0.56,0.64
0.0016,-0.96,0.72
0.0017,-1.2,0.72
0.0018,-1.68,0.56
0.0019,-1.84,0.56
0.002,-1.92,0.56
0.0021,-2.32,0.48
0.0022,-2.32,0.48
0.0023,-2.32,0.4
0.0024,-2.56,0.24
0.0025,-2.56,0.32
0.0026,-2.48,0.16
0.0027,-2.64,0.24
0.0028,-2.56,0.16
0.0029,-2.48,0.16
0.003,-2.56,0.16
0.0031,-2.48,0.16
0.0032,-2.48,0.16
0.0033,-2.48,0.24
0.0034,-2.4,0.16
0.0035,-2.24,0.16
0.0036,-2.56,0.32
0.0037,-2.56,0.16
0.0038,-2.4,0.32
0.0039,-2.56,0.16
0.004,-2.56,0.16
0.0041,-2.48,0.16
0.0042,-2.64,0.16
0.0043,-2.48,0.16
0.0044,-2.4,0.08
0.0045,-2.48,0.08
0.0046,-2.56,0.08
0.0047,-2.48,0.24
0.0048,-2.64,0.08
0.0049,-2.56,0.16
0.005,-2.32,0.16
0.0051,-2.64,0.24
0.0052,-2.48,0.24
0.0053,-2.4,0.16
0.0054,-2.56,0.24
0.0055,-2.48,0.16
0.0056,-2.4,0.32
0.0057,-2.56,0.32
0.0058,-2.56,0.24
0.0059,-2.32,0.32
0.006,-2.56,0.32
0.0061,-2.56,0.16
0.0062,-2.4,0.24
0.0063,-2.56,0.32
0.0064,-2.48,0.32
0.0065,-2.48,0.16
0.0066,-2.56,0.24
0.0067,-2.48,0.16
0.0068,-2.4,0.24
0.0069,-2.56,0.16
0.007,-2.48,0.16
0.0071,-2.4,0.24
0.0072,-2.56,0.16
0.0073,-2.56,0
0.0074,-2.4,0.16
0.0075,-2.48,0
0.0076,-2.48,0
0.0077,-2.4,0.16
0.0078,-2.56,0.16
0.0079,-2.4,0.08
0.008,-2.24,0.16
0.0081,-2.48,0.24
0.0082,-2.4,0.08
0.0083,-2.32,0
0.0084,-2.48,0.16
0.0085,-2.4,0.16
0.0086,-2.32,0.16
0.0087,-2.48,0.16
0.0088,-2.4,0.16
0.0089,-2.32,0.16
0.009,-2.48,0.16
0.0091,-2.4,0.08
0.0092,-2.4,0
0.0093,-2.48,0.16
0.0094,-2.4,0.16
0.0095,-2.32,0.16
0.0096,-2.56,0.16
0.0097,-2.4,0.24
0.0098,-2.32,0.16
0.0099,-2.56,0.24
0.01,7.12,7.36
0.0101,7.12,7.28
0.0102,-2.64,-0.08
0.0103,-2.56,-0.8
0.0104,-2.32,-0.72
0.0105,-2.32,-0.8
0.0106,-2.16,-0.72
0.0107,-2,-0.72
0.0108,-2,-0.56
0.0109,-1.76,-0.4
0.011,-1.6,-0.24
0.0111,-1.76,0
0.0112,-1.68,0.08
0.0113,-1.6,0.16
0.0114,-1.84,0.4
0.0115,-1.76,0.48
0.0116,-1.76,0.56
0.0117,-2,0.72
0.0118,-2.16,0.72
0.0119,-2.08,0.72
0.012,-2.24,0.8
0.0121,-2.32,0.64
0.0122,-2.32,0.64
0.0123,-2.48,0.64
0.0124,-2.4,0.48
0.0125,-2.4,0.48
0.0126,-2.64,0.4
0.0127,-2.48,0.32
0.0128,-2.4,0.24
0.0129,-2.56,0.16
0.013,-2.4,0.16
0.0131,-2.4,0.16
0.0132,-2.4,0.16
0.0133,-2.4,0.16
0.0134,-2.32,0.24
0.0135,-2.48,0.16
0.0136,-2.4,0.24
0.0137,-2.24,0.16
0.0138,-2.48,0.24
0.0139,-2.32,0.24
0.014,-2.32,0.24
0.0141,-2.56,0.32
0.0142,-2.48,0.32
0.0143,-2.4,0.24
0.0144,-2.48,0.32
0.0145,-2.48,0.16
0.0146,-2.4,0.32
0.0147,-2.48,0.24
0.0148,-2.48,0.16
0.0149,-2.4,0.24
0.015,-2.56,0.32
0.0151,-2.4,0.16
0.0152,-2.48,0.16
0.0153,-2.48,0.16
0.0154,-2.4,0.16
0.0155,-2.4,0.24
0.0156,-2.48,0.24
0.0157,-2.4,0.24
0.0158,-2.32,0.16
0.0159,-2.48,0.24
0.016,-2.4,0.16
0.0161,-2.4,0.24
0.0162,-2.48,0.32
0.0163,-2.4,0.24
0.0164,-2.24,0.16
0.0165,-2.64,0.24
0.0166,-2.56,0.24
0.0167,-2.48,0.16
0.0168,-2.64,0.16
0.0169,-2.56,0.16
0.017,-2.48,0.16
0.0171,-2.72,0.32
0.0172,-2.64,0.16
0.0173,-2.56,0.08
0.0174,-2.8,0.16
0.0175,-2.8,0
0.0176,-2.72,0
0.0177,-2.96,-0.16
0.0178,-2.88,-0.24
0.0179,-2.88,-0.4
0.018,-3.04,-0.48
0.0181,-2.96,-0.88
0.0182,-2.96,-0.96
0.0183,-3.04,-1.12
0.0184,-2.8,-1.36
0.0185,-2.72,-1.6
0.0186,-2.8,-1.84
0.0187,-2.48,-2.08
0.0188,-2.24,-2.32
0.0189,-2.16,-2.56
0.019,-1.84,-2.88
0.0191,-1.52,-2.96
0.0192,-1.36,-3.12
0.0193,-1.04,-3.28
0.0194,-0.56,-3.2
0.0195,-0.48,-3.28
0.0196,0,-3.2
0.0197,0.32,-3.04
0.0198,0.4,-3.04
0.0199,0.88,-2.8
0.02,1.12,-2.56
0.0201,1.12,-2.24
0.0202,1.36,-1.84
0.0203,1.52,-1.52
0.0204,1.36,-1.36
0.0205,1.52,-1.04
0.0206,1.44,-0.72
0.0207,1.2,-0.32
0.0208,1.2,0
0.0209,1.04,0.24
0.021,0.72,0.4
0.0211,0.48,0.72
0.0212,0.32,0.88
0.0213,-0.16,0.96
0.0214,-0.24,1.04
0.0215,-0.56,1.28
0.0216,-0.96,1.2
0.0217,-1.04,1.2
0.0218,-1.28,1.28
0.0219,-1.68,1.28
0.022,-1.68,1.12
0.0221,-1.84,0.96
0.0222,-2.16,0.96
0.0223,-2.16,0.8
0.0224,-2.32,0.8
0.0225,-2.56,0.64
0.0226,-2.4,0.64
0.0227,-2.4,0.48
0.0228,-2.64,0.4
0.0229,-2.48,0.32
0.023,-2.4,0.32
0.0231,-2.64,0.16
0.0232,-2.48,0.16
0.0233,-2.48,0.16
0.0234,-2.56,0.16
0.0235,-2.4,0.16
0.0236,-2.4,0.16
0.0237,-2.64,0.16
0.0238,-2.4,0.16
0.0239,-2.4,0
0.024,-2.48,0.08
0.0241,-2.48,0.08
0.0242,-2.48,0.16
0.0243,-2.56,0.16
0.0244,-2.32,0.16
0.0245,-2.4,0.16
0.0246,-2.48,0.08
0.0247,-2.32,0.16
0.0248,-2.32,0.16
0.0249,-2.56,0.16
0.025,-2.4,0.24
0.0251,-2.32,0.16
0.0252,-2.48,0.16
0.0253,-2.32,0.16
0.0254,-2.4,0.24
0.0255,-2.56,0.16
0.0256,-2.4,0.24
0.0257,-2.4,0.16
0.0258,-2.56,0.16
0.0259,-2.4,0.24
0.026,-2.4,0.24
0.0261,-2.48,0.24
0.0262,-2.32,0.24
0.0263,-2.4,0.32
0.0264,-2.48,0.24
0.0265,-2.4,0.32
0.0266,-2.4,0.24
0.0267,-2.56,0.16
0.0268,-2.4,0.24
0.0269,-2.4,0.16
0.027,-2.64,0.24
0.0271,-2.4,0.16
0.0272,-2.4,0.16
0.0273,-2.56,0.16
0.0274,-2.48,0.16
0.0275,-2.4,0.16
0.0276,-2.56,0.16
0.0277,-2.4,0.16
0.0278,-2.32,0.16
0.0279,-2.64,0.16
0.028,-2.4,0.24
0.0281,-2.4,0.16
0.0282,-2.56,0.16
0.0283,-2.32,0.16
0.0284,-2.48,0.24
0.0285,-2.48,0.24
0.0286,-2.32,0.16
0.0287,-2.32,0.16
0.0288,-2.48,0.24
0.0289,-2.32,0.16
0.029,-2.32,0.16
0.0291,-2.48,0.16
0.0292,-2.24,0.16
0.0293,-2.4,0.24
0.0294,-2.56,0.08
0.0295,-2.32,0.08
0.0296,-2.32,0.08
0.0297,-2.48,0.24
0.0298,-2.32,0.24
0.0299,-2.32,0.16
