0.162,-2.56,0.16
0.16204,-2.64,0.16
0.16208,-2.64,0.16
0.16212,-2.64,0.16
0.16216,-2.64,0.16
0.1622,-2.56,0.16
0.16224,-2.56,0.16
0.16228,-2.56,0.16
0.16232,-2.56,0.24
0.16236,-2.56,0.16
0.1624,-2.64,0.16
0.16244,-2.64,0.24
0.16248,-2.56,0.24
0.16252,-2.56,0.16
0.16256,-2.56,0.16
0.1626,-2.56,0.24
0.16264,-2.64,0.24
0.16268,-2.64,0.24
0.16272,-2.64,0.24
0.16276,-2.64,0.24
0.1628,-2.64,0.24
0.16284,-2.56,0.24
0.16288,-2.56,0.24
0.16292,-2.64,0.24
0.16296,-2.64,0.24
0.163,-2.72,0.16
0.16304,-2.72,0.24
0.16308,-2.72,0.24
0.16312,-2.64,0.24
0.16316,-2.64,0.16
0.1632,-2.72,0.24
0.16324,-2.72,0.24
0.16328,-2.72,0.24
0.16332,-2.72,0.16
0.16336,-2.72,0.16
0.1634,-2.72,0.08
0.16344,-2.72,0.16
0.16348,-2.72,0.08
0.16352,-2.72,0.16
0.16356,-2.72,0.08
0.1636,-2.8,0
0.16364,-2.8,0.08
0.16368,-2.72,0
0.16372,-2.72,0
0.16376,-2.72,0
0.1638,-2.72,0
0.16384,-2.72,0
0.16388,-2.72,-0.08
0.16392,-2.72,-0.08
0.16396,-2.72,-0.08
0.164,-2.64,-0.08
0.16404,-2.56,-0.08
0.16408,-2.56,-0.08
0.16412,-2.56,-0.08
0.16416,-2.56,-0.16
0.1642,-2.48,-0.16
0.16424,-2.48,-0.16
0.16428,-2.48,-0.16
0.16432,-2.4,-0.08
0.16436,-2.4,-0.08
0.1644,-2.32,-0.08
0.16444,-2.32,-0.08
0.16448,-2.32,-0.08
0.16452,-2.32,0
0.16456,-2.32,0
0.1646,-2.32,0.08
0.16464,-2.24,0.08
0.16468,-2.24,0.08
0.16472,-2.16,0.08
0.16476,-2.24,0.16
0.1648,-2.24,0.16
0.16484,-2.24,0.24
0.16488,-2.24,0.24
0.16492,-2.16,0.24
0.16496,-2.24,0.32
0.165,-2.24,0.4
0.16504,-2.24,0.4
0.16508,-2.32,0.4
0.16512,-2.24,0.4
0.16516,-2.32,0.48
0.1652,-2.32,0.48
0.16524,-3.68,-0.16
0.16528,-7.2,7.28
0.16532,-7.2,7.28
0.16536,-7.2,6.88
0.1654,-6.16,1.04
0.16544,-3.04,1.84
0.16548,-3.12,0.88
0.16552,-2.88,0.88
0.16556,-2.8,0.8
0.1656,-2.72,0.8
0.16564,-2.64,0.88
0.16568,-2.64,0.8
0.16572,-2.72,0.88
0.16576,-2.72,0.88
0.1658,-2.64,0.88
0.16584,-2.64,0.88
0.16588,-2.64,0.88
0.16592,-2.72,0.88
0.16596,-2.8,0.88
0.166,-2.88,0.88
0.16604,-2.88,0.88
0.16608,-2.88,0.8
0.16612,-2.88,0.8
0.16616,-2.88,0.8
0.1662,-2.96,0.72
0.16624,-3.04,0.72
0.16628,-3.12,0.64
