-0.008,-2.56,0.16
-0.00796,-2.56,0.16
-0.00792,-2.56,0.16
-0.00788,-2.48,0.16
-0.00784,-2.56,0.16
-0.0078,-2.56,0.16
-0.00776,-2.64,0.16
-0.00772,-2.64,0.16
-0.00768,-2.64,0.24
-0.00764,-2.56,0.24
-0.0076,-2.48,0.16
-0.00756,-2.48,0.16
-0.00752,-2.56,0.16
-0.00748,-2.56,0.24
-0.00744,-2.56,0.16
-0.0074,-2.64,0.16
-0.00736,-2.56,0.24
-0.00732,-2.56,0.16
-0.00728,-2.48,0.24
-0.00724,-2.56,0.16
-0.0072,-2.64,0.24
-0.00716,-2.56,0.16
-0.00712,-2.56,0.16
-0.00708,-2.56,0.16
-0.00704,-2.56,0.24
-0.007,-2.56,0.24
-0.00696,-2.48,0.24
-0.00692,-2.48,0.16
-0.00688,-2.56,0.16
-0.00684,-2.64,0.16
-0.0068,-2.56,0.16
-0.00676,-2.56,0.16
-0.00672,-2.56,0.24
-0.00668,-2.56,0.16
-0.00664,-2.48,0.16
-0.0066,-2.56,0.16
-0.00656,-2.56,0.24
-0.00652,-2.64,0.24
-0.00648,-2.64,0.24
-0.00644,-2.56,0.24
-0.0064,-2.48,0.24
-0.00636,-2.56,0.24
-0.00632,-2.56,0.16
-0.00628,-2.64,0.16
-0.00624,-2.64,0.16
-0.0062,-2.56,0.24
-0.00616,-2.56,0.16
-0.00612,-2.64,0.16
-0.00608,-2.56,0.16
-0.00604,-2.56,0.32
-0.006,-2.56,0.24
-0.00596,-2.56,0.24
-0.00592,-2.64,0.16
-0.00588,-2.56,0.16
-0.00584,-2.64,0.16
-0.0058,-2.56,0.16
-0.00576,-2.56,0.24
-0.00572,-2.48,0.16
-0.00568,-2.56,0.24
-0.00564,-2.56,0.16
-0.0056,-2.64,0.16
-0.00556,-2.56,0.16
-0.00552,-2.56,0.16
-0.00548,-2.64,0.16
-0.00544,-2.48,0.16
-0.0054,-2.56,0.24
-0.00536,-2.56,0.16
-0.00532,-2.56,0.16
-0.00528,-2.56,0.16
-0.00524,-2.56,0.16
-0.0052,-2.56,0.16
-0.00516,-2.56,0.16
-0.00512,-2.56,0.16
-0.00508,-2.56,0.24
-0.00504,-2.64,0.16
-0.005,-2.64,0.24
-0.00496,-2.56,0.24
-0.00492,-2.56,0.16
-0.00488,-2.56,0.16
-0.00484,-2.48,0.24
-0.0048,-2.56,0.16
-0.00476,-2.64,0.24
-0.00472,-2.64,0.16
-0.00468,-2.56,0.16
-0.00464,-2.56,0.16
-0.0046,-2.56,0.24
-0.00456,-2.48,0.16
-0.00452,-2.56,0.16
-0.00448,-2.56,0.24
-0.00444,-2.64,0.24
-0.0044,-2.64,0.24
-0.00436,-2.56,0.16
-0.00432,-2.56,0.24
-0.00428,-2.48,0.16
-0.00424,-2.56,0.16
-0.0042,-2.48,0.16
-0.00416,-2.56,0.16
-0.00412,-2.64,0.16
-0.00408,-2.56,0.24
-0.00404,-2.56,0.08
-0.004,-2.56,0.24
-0.00396,-2.56,0.16
-0.00392,-2.56,0.16
-0.00388,-2.56,0.16
-0.00384,-2.64,0.16
-0.0038,-2.72,0.16
-0.00376,-2.56,0.16
-0.00372,-2.56,0.16
-0.00368,-2.56,0.16
-0.00364,-2.56,0.16
-0.0036,-2.56,0.24
-0.00356,-2.64,0.24
