-0.0152,-4.72,0.6
-0.01516,-4.72,0.6
-0.01512,-4.72,0.6
-0.01508,-4.72,0.6
-0.01504,-4.72,0.6
-0.015,-4.72,0.6
-0.01496,-4.72,0.6
-0.01492,-4.72,0.6
-0.01488,-4.72,0.6
-0.01484,-4.72,0.6
-0.0148,-4.72,0.6
-0.01476,-4.64,0.6
-0.01472,-4.72,0.6
-0.01468,-4.72,0.6
-0.01464,-4.72,0.6
-0.0146,-4.72,0.56
-0.01456,-4.72,0.6
-0.01452,-4.72,0.6
-0.01448,-4.72,0.6
-0.01444,-4.64,0.56
-0.0144,-4.72,0.6
-0.01436,-4.72,0.6
-0.01432,-4.72,0.56
-0.01428,-4.72,0.64
-0.01424,-4.72,0.6
-0.0142,-4.64,0.64
-0.01416,-4.72,0.6
-0.01412,-4.64,0.6
-0.01408,-4.64,0.6
-0.01404,-4.64,0.6
-0.014,-4.72,0.6
-0.01396,-4.72,0.64
-0.01392,-4.72,0.6
-0.01388,-4.72,0.56
-0.01384,-4.72,0.6
-0.0138,-4.72,0.6
-0.01376,-4.72,0.6
-0.01372,-4.64,0.6
-0.01368,-4.72,0.6
-0.01364,-4.72,0.6
-0.0136,-4.72,0.6
-0.01356,-4.64,0.6
-0.01352,-4.72,0.6
-0.01348,-4.64,0.6
-0.01344,-4.72,0.6
-0.0134,-4.72,0.6
-0.01336,-4.72,0.6
-0.01332,-4.72,0.56
-0.01328,-4.72,0.6
-0.01324,-4.72,0.6
-0.0132,-4.64,0.56
-0.01316,-4.72,0.6
-0.01312,-4.72,0.6
-0.01308,-4.72,0.6
-0.01304,-4.72,0.6
-0.013,-4.72,0.6
-0.01296,-4.72,0.6
-0.01292,-4.72,0.6
-0.01288,-4.64,0.6
-0.01284,-4.72,0.6
-0.0128,-4.72,0.6
-0.01276,-4.72,0.6
-0.01272,-4.72,0.6
-0.01268,-4.72,0.6
-0.01264,-4.72,0.6
-0.0126,-4.64,0.64
-0.01256,-4.72,0.6
-0.01252,-4.64,0.6
-0.01248,-4.72,0.6
-0.01244,-4.72,0.6
-0.0124,-4.72,0.6
-0.01236,-4.64,0.6
-0.01232,-4.64,0.6
-0.01228,-4.72,0.6
-0.01224,-4.72,0.6
-0.0122,-4.72,0.6
-0.01216,-4.72,0.6
-0.01212,-4.72,0.6
-0.01208,-4.72,0.6
-0.01204,-4.64,0.6
-0.012,-4.72,0.6
-0.01196,-4.64,0.6
-0.01192,-4.72,0.6
-0.01188,-4.72,0.6
-0.01184,-4.72,0.6
-0.0118,-4.72,0.6
-0.01176,-4.72,0.6
-0.01172,-4.64,0.6
-0.01168,-4.64,0.6
-0.01164,-4.72,0.6
-0.0116,-4.72,0.6
-0.01156,-4.72,0.6
-0.01152,-4.72,0.6
-0.01148,-4.72,0.56
-0.01144,-4.72,0.6
-0.0114,-4.64,0.6
-0.01136,-4.72,0.6
-0.01132,-4.72,0.6
-0.01128,-4.64,0.6
-0.01124,-4.72,0.6
-0.0112,-4.72,0.6
-0.01116,-4.72,0.6
-0.01112,-4.72,0.6
-0.01108,-4.72,0.6
-0.01104,-4.72,0.6
-0.011,-4.72,0.6
-0.01096,-4.72,0.56
-0.01092,-4.72,0.6
-0.01088,-4.72,0.6
-0.01084,-4.64,0.6
-0.0108,-4.64,0.6
-0.01076,-4.72,0.6
-0.01072,-4.72,0.64
-0.01068,-4.72,0.6
-0.01064,-4.72,0.6
-0.0106,-4.72,0.6
-0.01056,-4.72,0.6
-0.01052,-4.72,0.6
-0.01048,-4.72,0.6
-0.01044,-4.72,0.6
-0.0104,-4.72,0.6
-0.01036,-4.72,0.6
-0.01032,-4.72,0.6
-0.01028,-4.64,0.6
-0.01024,-4.72,0.6
-0.0102,-4.64,0.6
-0.01016,-4.72,0.6
-0.01012,-4.72,0.6
-0.01008,-4.72,0.6
-0.01004,-4.64,0.6
-0.01,-4.72,0.6
-0.00996,-4.72,0.6
-0.00992,-4.72,0.6
-0.00988,-4.72,0.6
-0.00984,-4.72,0.6
-0.0098,-4.72,0.6
-0.00976,-4.72,0.6
-0.00972,-4.72,0.6
-0.00968,-4.72,0.6
-0.00964,-4.72,0.6
-0.0096,-4.72,0.6
-0.00956,-4.72,0.6
-0.00952,-4.72,0.6
-0.00948,-4.72,0.6
-0.00944,-4.72,0.6
-0.0094,-4.72,0.6
-0.00936,-4.72,0.6
-0.00932,-4.64,0.6
-0.00928,-4.64,0.6
-0.00924,-4.72,0.64
-0.0092,-4.72,0.6
-0.00916,-4.72,0.6
-0.00912,-4.72,0.6
-0.00908,-4.72,0.6
-0.00904,-4.72,0.6
-0.009,-4.72,0.6
-0.00896,-4.72,0.6
-0.00892,-4.72,0.6
-0.00888,-4.72,0.6
-0.00884,-4.72,0.6
-0.0088,-4.72,0.6
-0.00876,-4.72,0.6
-0.00872,-4.64,0.6
-0.00868,-4.64,0.6
-0.00864,-4.72,0.56
-0.0086,-4.72,0.6
-0.00856,-4.72,0.6
-0.00852,-4.72,0.6
-0.00848,-4.72,0.6
-0.00844,-4.72,0.6
-0.0084,-4.72,0.64
-0.00836,-4.64,0.6
-0.00832,-4.72,0.6
-0.00828,-4.72,0.6
-0.00824,-4.72,0.6
-0.0082,-4.72,0.6
-0.00816,-4.72,0.6
-0.00812,-4.64,0.6
-0.00808,-4.72,0.56
-0.00804,-4.64,0.6
-0.008,-4.72,0.6
-0.00796,-4.72,0.56
-0.00792,-4.72,0.6
-0.00788,-4.72,0.56
-0.00784,-4.64,0.6
-0.0078,-4.72,0.6
-0.00776,-4.64,0.6
-0.00772,-4.72,0.6
-0.00768,-4.72,0.6
-0.00764,-4.72,0.6
-0.0076,-4.72,0.6
-0.00756,-4.72,0.6
-0.00752,-4.72,0.6
-0.00748,-4.72,0.6
-0.00744,-4.72,0.6
-0.0074,-4.72,0.6
-0.00736,-4.72,0.6
-0.00732,-4.72,0.6
-0.00728,-4.72,0.56
