1.0775,-2,0
1.0775,-2,0.08
1.0775,-1.92,0.08
1.0775,-2,0.08
1.0775,-2,0.08
1.0776,-2,0.08
1.0776,-2,0.08
1.0776,-1.92,0.08
1.0776,-2,0.08
1.0776,-2,0
1.0776,-1.92,0.08
1.0776,-1.92,0.16
1.0776,-2,0.08
1.0776,-2,0.08
1.0776,-2,0.08
1.0777,-2,0.08
1.0777,-2,0.08
1.0777,-2,0.08
1.0777,-2,0.08
1.0777,-2,0.08
1.0777,-2,0.08
1.0777,-1.92,0.08
1.0777,-2,0.08
1.0777,-2,0.08
1.0777,-2,0.08
1.0778,-2,0.16
1.0778,-2,0.08
1.0778,-1.92,0.08
1.0778,-1.92,0.08
1.0778,-2,0.08
1.0778,-2,0.08
1.0778,-2,0.08
1.0778,-1.92,0.16
1.0778,-2,0.08
1.0778,-2,0.08
1.0779,-2,0.08
1.0779,-2,0.08
1.0779,-1.92,0.16
1.0779,-2,0.08
1.0779,-2,0.08
1.0779,-1.92,0.08
1.0779,-2,0.08
1.0779,-2,0
1.0779,-1.92,0.08
1.0779,-1.92,0.08
1.078,-2,0
1.078,-2,0.08
1.078,-2,0.08
1.078,-1.92,0.08
1.078,-2,0.08
1.078,-2,0.08
1.078,-2,0.08
1.078,-2,0.08
1.078,-1.92,0.08
1.078,-2,0.08
1.0781,-1.92,0.16
1.0781,-1.92,0.16
1.0781,-1.92,0.16
1.0781,-2,0.08
1.0781,-2,0.08
1.0781,-1.92,0.08
1.0781,-1.92,0.16
1.0781,-1.92,0.16
1.0781,-2,0.08
1.0781,-2,0.08
1.0781,-2,0.08
1.0782,-2,0.08
1.0782,-2,0.08
1.0782,-2,0.08
1.0782,-2,0.08
1.0782,-2,0.08
1.0782,-2,0.08
1.0782,-1.92,0.08
1.0782,-2,0.16
1.0782,-2,0.08
1.0782,-2,0.08
1.0783,-2,0.16
1.0783,-2,0.16
1.0783,-2,0.08
1.0783,-2,0.08
1.0783,-2,0.08
1.0783,-2,0.08
1.0783,-2,0.08
1.0783,-2,0.08
1.0783,-2,0.08
1.0783,-2.08,0.08
1.0784,-2.08,0.16
1.0784,-1.92,0.08
1.0784,-2,0.08
1.0784,-2.08,0.08
1.0784,-2.08,0.08
1.0784,-2,0.16
1.0784,-2,0.16
1.0784,-2,0.08
1.0784,-2.08,0.08
1.0784,-2.08,0.08
1.0785,-2,0.16
1.0785,-2,0.16
1.0785,-2,0.16
1.0785,-2,0.16
1.0785,-2,0.08
1.0785,-2,0.08
1.0785,-2.08,0.16
1.0785,-2,0.16
1.0785,-1.92,0.08
1.0785,-2,0.08
1.0786,-2,0.08
1.0786,-2.08,0.08
1.0786,-2,0.16
1.0786,-2,0.08
1.0786,-2,0.08
1.0786,-2,0
1.0786,-1.92,0
1.0786,-2,0.08
1.0786,-2,0.08
1.0786,-2.08,0.08
1.0787,-2.08,0.08
1.0787,-2,0.08
1.0787,-2,0.08
1.0787,-2.08,0.08
1.0787,-2,0.08
1.0787,-2,0.08
1.0787,-2,0.16
1.0787,-2,0.08
1.0787,-2,0.08
1.0787,-2,0.08
1.0788,-2,0.08
1.0788,-2,0.08
1.0788,-2,0.08
1.0788,-2,0.08
