0.7775,-2,0.08
0.77751,-2,0.08
0.77752,-2,0.08
0.77753,-1.92,0.08
0.77754,-1.92,0.08
0.77755,-1.92,0
0.77756,-1.92,0
0.77757,-1.92,0.08
0.77758,-1.92,0.08
0.77759,-1.92,0
0.7776,-1.92,0
0.77761,-2,0
0.77762,-2,0.08
0.77763,-2,0.08
0.77764,-2,0.08
0.77765,-1.92,0.08
0.77766,-1.92,0
0.77767,-1.92,0.08
0.77768,-2,0.16
0.77769,-1.92,0.08
0.7777,-2,0
0.77771,-1.92,0.08
0.77772,-1.92,0.08
0.77773,-1.92,0.08
0.77774,-2,0.08
0.77775,-2,0.08
0.77776,-1.92,0.08
0.77777,-1.92,0.08
0.77778,-1.92,0.08
0.77779,-2,0.08
0.7778,-1.92,0.08
0.77781,-2,0.08
0.77782,-2,0.08
0.77783,-2,0
0.77784,-1.92,0
0.77785,-2,0.08
0.77786,-1.92,0.08
0.77787,-1.92,0.08
0.77788,-2,0.08
0.77789,-2,0.08
0.7779,-2,0.08
0.77791,-1.92,0.16
0.77792,-1.92,0.08
0.77793,-2,0.08
0.77794,-1.92,0.08
0.77795,-1.92,0.08
0.77796,-1.92,0.08
0.77797,-1.92,0.08
0.77798,-2,0.08
0.77799,-1.92,0.08
0.778,-2,0.08
0.77801,-1.92,0.16
0.77802,-1.92,0.08
0.77803,-2,0.08
0.77804,-1.92,0.08
0.77805,-2,0.08
0.77806,-2,0.08
0.77807,-1.92,0.08
0.77808,-1.92,0.08
0.77809,-2,0.08
0.7781,-1.92,0.08
0.77811,-2,0.08
0.77812,-2,0.08
0.77813,-2,0.08
0.77814,-1.92,0.08
0.77815,-2,0.08
0.77816,-2,0.08
0.77817,-2,0
0.77818,-1.92,0
0.77819,-2,0
0.7782,-2,0.08
0.77821,-1.92,0
0.77822,-2,0.08
0.77823,-2,0.08
0.77824,-2,0.08
0.77825,-2,0.08
0.77826,-2,0.08
0.77827,-1.92,0.08
0.77828,-1.92,0.08
0.77829,-1.92,0
0.7783,-2,0
0.77831,-1.92,0.08
0.77832,-2,0
0.77833,-2,0
0.77834,-2,0
0.77835,-1.92,0
0.77836,-1.92,0
0.77837,-2,0
0.77838,-2,0
0.77839,-2,0
0.7784,-2,0.08
0.77841,-1.92,0
0.77842,-1.92,0.08
0.77843,-2,0.08
0.77844,-2,0.08
0.77845,-2,0.08
0.77846,-1.92,0
0.77847,-1.92,0.08
0.77848,-2,0
0.77849,-1.92,0
0.7785,-1.92,0
0.77851,-2,0
