0.9275,-1.92,0.08
0.92751,-1.92,0.16
0.92752,-1.92,0.08
0.92753,-1.92,0.08
0.92754,-1.92,0
0.92755,-2,0.08
0.92756,-1.92,0
0.92757,-1.92,0
0.92758,-1.92,0.08
0.92759,-2,0.08
0.9276,-2,0.08
0.92761,-2,0
0.92762,-2,0
0.92763,-1.92,0
0.92764,-2,0
0.92765,-1.92,0.08
0.92766,-1.92,0
0.92767,-1.92,0
0.92768,-2,0
0.92769,-2,0
0.9277,-2.08,0.08
0.92771,-1.92,0.08
0.92772,-2,0.08
0.92773,-2,0.08
0.92774,-1.92,0.08
0.92775,-1.92,0
0.92776,-2,0.16
0.92777,-2,0.08
0.92778,-1.92,0.08
0.92779,-2,0
0.9278,-1.92,0.08
0.92781,-1.92,0.08
0.92782,-1.92,0.08
0.92783,-1.92,0.24
0.92784,-1.92,0.24
0.92785,-1.92,0.08
0.92786,-1.92,0.16
0.92787,-2,0.08
0.92788,-2,0.08
0.92789,-2,0.08
0.9279,-1.92,0.08
0.92791,-2,0
0.92792,-2,0.08
0.92793,-2,0.16
0.92794,-2,0.08
0.92795,-2,0.08
0.92796,-2,0
0.92797,-2,0
0.92798,-2,0.08
0.92799,-2,0
0.928,-2,0.08
0.92801,-2,0
0.92802,-2,0
0.92803,-2,0
0.92804,-2.08,0.08
0.92805,-2,0.08
0.92806,-2,0.16
0.92807,-1.92,0.08
0.92808,-2,0.08
0.92809,-2,0.08
0.9281,-1.92,0.08
0.92811,-2,0
0.92812,-2.08,0.08
0.92813,-2,0.08
0.92814,-2,0
0.92815,-2.08,0
0.92816,-1.92,0.08
0.92817,-2,-0.08
0.92818,-1.92,0.08
0.92819,-2,0.08
0.9282,-1.92,0.08
0.92821,-1.92,0.08
0.92822,-2,0.16
0.92823,-1.92,0.16
0.92824,-2,0.16
0.92825,-2.08,0.08
0.92826,-2.08,0.08
0.92827,-2,0.08
0.92828,-2,0
0.92829,-2,0.08
0.9283,-2.08,0.08
0.92831,-2.08,0.16
0.92832,-2.08,0.08
0.92833,-2,0.08
0.92834,-2,0.08
0.92835,-2,0
0.92836,-2.08,0
0.92837,-2,0
0.92838,-2.08,0
0.92839,-2.08,0
0.9284,-2,0.08
0.92841,-2,0
0.92842,-2,0
0.92843,-2,0.08
0.92844,-2,0.16
0.92845,-2.08,0
0.92846,-1.92,0.08
0.92847,-1.92,-0.08
0.92848,-2,0.08
0.92849,-2.08,0.08
0.9285,-2,0.08
0.92851,-1.92,0.08
0.92852,-1.92,0.08
0.92853,-2,0
0.92854,-2,0.08
0.92855,-2,0.08
0.92856,-2,0
0.92857,-2,0
0.92858,-2,0
0.92859,-1.92,0.08
0.9286,-2,0.08
0.92861,-2,0.08
0.92862,-2.08,0.08
0.92863,-2,0.08
0.92864,-2,0
0.92865,-1.92,0
0.92866,-1.92,0.08
0.92867,-2,0
0.92868,-2,0
0.92869,-2,0
0.9287,-2,0
0.92871,-2,0.08
0.92872,-2,0
0.92873,-2.08,0.08
0.92874,-2,0
0.92875,-2,-0.08
0.92876,-2,0.08
0.92877,-2.08,0.08
0.92878,-2,0.08
0.92879,-1.92,0.08
0.9288,-2,0.08
0.92881,-1.92,0.16
0.92882,-2,0.16
0.92883,-2,0.08
0.92884,-2,0.08
0.92885,-2,0
0.92886,-2,0
0.92887,-1.92,0.08
0.92888,-2,0.08
0.92889,-1.92,0.08
0.9289,-2,0.08
0.92891,-1.92,0
0.92892,-2,0.08
0.92893,-2,0
0.92894,-2,0.08
0.92895,-2,0.08
0.92896,-2,0.08
0.92897,-2,0.08
0.92898,-1.92,0
0.92899,-2,0.08
0.929,-1.92,0.08
0.92901,-2,0.08
0.92902,-2,0.08
0.92903,-1.92,0.08
0.92904,-1.92,0.08
0.92905,-2,0.08
0.92906,-1.92,0
0.92907,-2,0.08
0.92908,-1.92,0
0.92909,-2,0
0.9291,-2,0.08
0.92911,-2.08,0.08
0.92912,-2,0.08
0.92913,-2,0.08
0.92914,-1.92,0.08
0.92915,-1.92,0
0.92916,-2,0.08
0.92917,-2,0.08
0.92918,-2,0
0.92919,-2,0
0.9292,-2,0
0.92921,-2,0
0.92922,-1.92,-0.08
0.92923,-1.92,-0.08
0.92924,-2,0
0.92925,-2,0
0.92926,-2,0.08
0.92927,-2,0.08
0.92928,-2,0.08
0.92929,-2,0
0.9293,-1.92,0
0.92931,-1.92,0
0.92932,-1.84,0.08
0.92933,-1.92,0.08
0.92934,-1.92,0.16
0.92935,-2,0
0.92936,-2,0
0.92937,-2,0
0.92938,-2,0
0.92939,-1.92,0.08
0.9294,-1.92,0.08
0.92941,-1.92,0.16
0.92942,-1.92,0.08
0.92943,-2,0
0.92944,-2,0
0.92945,-2,0.08
0.92946,-2,0.08
0.92947,-1.92,0.08
0.92948,-1.92,0.08
0.92949,-1.92,0.08
0.9295,-2,0.08
0.92951,-2,0
0.92952,-2,0
0.92953,-1.92,0.08
0.92954,-1.92,0.08
0.92955,-1.92,0.08
0.92956,-1.92,0.08
0.92957,-2,0.08
0.92958,-1.92,0.08
0.92959,-1.92,0.08
0.9296,-1.92,0
0.92961,-2,0
0.92962,-1.92,0
0.92963,-1.92,0.08
0.92964,-1.92,0
0.92965,-2,0.08
0.92966,-1.92,0
0.92967,-1.92,0
0.92968,-1.92,0.08
0.92969,-2,0.08
0.9297,-2,0.08
0.92971,-1.92,0.08
0.92972,-1.92,0.08
0.92973,-1.92,0.08
0.92974,-2,0.08
0.92975,-1.92,0.08
0.92976,-1.92,0.08
0.92977,-1.92,0
0.92978,-1.92,0
0.92979,-1.92,0.08
0.9298,-1.92,0
0.92981,-1.92,0.16
0.92982,-2,0.16
0.92983,-2,0.08
0.92984,-2,0.08
0.92985,-1.92,0.16
0.92986,-1.92,0.16
0.92987,-1.92,0.08
0.92988,-1.92,0.08
0.92989,-2,0.08
0.9299,-1.92,0.08
0.92991,-1.92,0.08
0.92992,-1.92,0.08
0.92993,-2,0.08
0.92994,-2,0.08
0.92995,-2.08,0.08
0.92996,-2,0.08
0.92997,-2,0.08
0.92998,-1.92,0.08
0.92999,-1.92,0.08
0.93,-2,0.08
0.93001,-1.92,0.16
0.93002,-1.92,0.08
0.93003,-1.92,0.08
0.93004,-2,0.16
0.93005,-1.92,0.16
0.93006,-2,0.16
0.93007,-1.92,0.08
0.93008,-1.92,0
0.93009,-1.92,0
0.9301,-1.92,0.08
0.93011,-1.92,0.08
0.93012,-2,0.08
0.93013,-2,0.08
0.93014,-1.92,0.08
0.93015,-1.92,0.08
0.93016,-1.92,0.08
0.93017,-2,0.08
0.93018,-2,0.08
0.93019,-2,0.08
0.9302,-2,0.08
0.93021,-2,0.08
0.93022,-2,0.08
0.93023,-2,0.08
0.93024,-2,0.08
0.93025,-2,0.08
0.93026,-2,0.16
0.93027,-2,0.08
0.93028,-1.92,0.08
0.93029,-2,0.08
0.9303,-2,0.16
0.93031,-2,0.08
0.93032,-2,0.08
0.93033,-1.92,0.08
0.93034,-2,0.08
0.93035,-2,0.08
0.93036,-2,0.08
0.93037,-1.92,0
0.93038,-1.92,0.08
0.93039,-1.92,0.16
0.9304,-2,0.08
0.93041,-2,0.08
0.93042,-2.08,0.08
0.93043,-2,0.08
0.93044,-2,0.08
0.93045,-2,0.08
0.93046,-1.92,0.08
0.93047,-2,0.08
0.93048,-2,0.08
0.93049,-2,0.08
0.9305,-1.92,0.08
0.93051,-2,0.16
0.93052,-1.92,0.08
0.93053,-2,0.08
0.93054,-2,0.08
0.93055,-1.92,0.08
0.93056,-1.92,0.08
0.93057,-1.92,0.16
0.93058,-1.92,0.08
0.93059,-2,0.08
0.9306,-2,0.08
0.93061,-2,0
0.93062,-2,0.08
0.93063,-1.92,0.08
0.93064,-2,0.08
0.93065,-1.92,0
0.93066,-2,0
0.93067,-1.92,0.08
0.93068,-2,0.08
0.93069,-1.92,0.08
0.9307,-2.08,0.08
0.93071,-2,0.08
0.93072,-2,0.08
0.93073,-1.92,0
0.93074,-1.92,0.08
0.93075,-2,0.16
0.93076,-1.92,0.16
0.93077,-1.92,0.08
0.93078,-1.92,0.08
0.93079,-2,0.08
0.9308,-1.92,0.08
0.93081,-1.92,0.08
0.93082,-2,0.08
0.93083,-2,0.08
0.93084,-2,0.08
0.93085,-2,0.08
0.93086,-1.92,0.08
0.93087,-2,0
0.93088,-2,0.08
0.93089,-1.92,0.08
0.9309,-1.92,0
0.93091,-2,0
0.93092,-2,0
0.93093,-2,0
0.93094,-2.08,0.08
0.93095,-2,0.08
0.93096,-2.08,0.08
0.93097,-1.92,0.16
0.93098,-2,0.08
0.93099,-2,0.08
0.931,-2,0.08
0.93101,-2,0.16
0.93102,-2,0.08
0.93103,-2,0.24
0.93104,-1.92,0.08
0.93105,-1.92,0.16
0.93106,-2,0
0.93107,-2,0
0.93108,-2,-0.08
0.93109,-2,0.08
0.9311,-2,0
0.93111,-2,0.16
0.93112,-1.92,0.16
0.93113,-2,0.08
0.93114,-1.92,0.08
0.93115,-2,0.08
0.93116,-2,0.08
0.93117,-2,0.08
0.93118,-2,0.08
0.93119,-2.08,0.08
0.9312,-2,0.08
0.93121,-1.92,0.08
0.93122,-1.92,0
0.93123,-1.92,0.08
0.93124,-2,0.16
0.93125,-1.92,0.08
0.93126,-1.92,0.08
0.93127,-2,0.08
0.93128,-2,0.08
0.93129,-2,0.08
0.9313,-2,0.08
0.93131,-2.08,0.08
0.93132,-2,0.24
0.93133,-2,0.16
0.93134,-2,0.08
0.93135,-2,0.16
0.93136,-2,0.08
0.93137,-2,0.08
0.93138,-2,0.08
0.93139,-2,0.08
0.9314,-1.92,0.08
0.93141,-2,0.08
0.93142,-1.92,0.16
0.93143,-2,0.08
0.93144,-2,0.08
0.93145,-2,0.08
0.93146,-1.92,0.08
0.93147,-2,0
0.93148,-2,0.08
0.93149,-2,0
0.9315,-2,0
0.93151,-2.08,0.08
0.93152,-2,0.08
0.93153,-2.08,0.08
0.93154,-1.92,0
0.93155,-2,0.08
0.93156,-2,0.08
0.93157,-2,-0.08
0.93158,-2,0
0.93159,-2,0
0.9316,-2,0.08
0.93161,-1.92,0
0.93162,-2,0
0.93163,-1.92,0.08
0.93164,-2,0
0.93165,-2,0
0.93166,-1.92,0.08
0.93167,-1.92,0
0.93168,-2,0.08
0.93169,-2,0
0.9317,-2,0
0.93171,-1.92,0.08
0.93172,-1.92,0.08
0.93173,-2,0.08
0.93174,-1.92,0.16
0.93175,-2,0.16
0.93176,-2,0.16
0.93177,-2,0.16
0.93178,-1.92,0.24
0.93179,-2,0.08
0.9318,-2,0.08
0.93181,-1.92,-0.08
0.93182,-2,-0.08
0.93183,-2,0
0.93184,-1.92,0.08
0.93185,-1.92,0.08
0.93186,-2,0.16
0.93187,-1.84,0.16
0.93188,-2,0.08
0.93189,-1.92,0.16
0.9319,-2,0.16
0.93191,-2,0.16
0.93192,-2.08,0.16
0.93193,-2,0.08
0.93194,-2.08,0.08
0.93195,-2.08,0.08
0.93196,-2,0
0.93197,-2.08,0
0.93198,-1.92,0.08
0.93199,-2,0.08
0.932,-2,0.16
0.93201,-2,0.08
0.93202,-2,0.08
0.93203,-1.92,0.08
0.93204,-1.92,0
0.93205,-2,0
0.93206,-2,0.16
0.93207,-1.92,0.16
0.93208,-1.92,0.08
0.93209,-2,0.08
0.9321,-2,0.08
0.93211,-2,0.08
0.93212,-1.92,0
0.93213,-2,0.08
0.93214,-2,0.08
0.93215,-2,-0.08
0.93216,-2,0
0.93217,-1.92,0
0.93218,-2,0
0.93219,-2,0.08
0.9322,-2,0.08
0.93221,-2,0.08
0.93222,-2.08,0.08
0.93223,-2,0.08
0.93224,-2,0.08
0.93225,-1.92,0.08
0.93226,-1.92,0
0.93227,-2,0
0.93228,-2,0.16
0.93229,-2.08,0.08
0.9323,-2,0.08
0.93231,-2,0.16
0.93232,-2,0.24
0.93233,-2.08,0.16
0.93234,-2,0.08
0.93235,-2,0.08
0.93236,-2,0.16
0.93237,-2,0.08
0.93238,-1.92,0
0.93239,-1.92,0.08
0.9324,-2,0.08
0.93241,-2,0.08
0.93242,-1.92,0.08
0.93243,-1.92,0.08
0.93244,-2,0.08
0.93245,-1.92,0.08
0.93246,-2,0.08
0.93247,-2,0.08
0.93248,-1.92,0.08
0.93249,-2,0
0.9325,-2,0.08
0.93251,-2,0
0.93252,-2,0
0.93253,-1.92,0.08
0.93254,-1.92,0.16
0.93255,-2,0.08
0.93256,-2,0.08
0.93257,-1.92,0.08
0.93258,-1.92,0.08
0.93259,-2,0.08
0.9326,-2.08,0
0.93261,-2,0.08
0.93262,-2,0.08
0.93263,-2,0.08
0.93264,-2,0.16
0.93265,-2,0.16
0.93266,-2,0.08
0.93267,-1.92,0.08
0.93268,-2,0
0.93269,-2.08,0.16
0.9327,-2,0.16
0.93271,-2,0.08
0.93272,-1.92,0
0.93273,-2,0.08
0.93274,-2,0.08
0.93275,-1.92,0.08
0.93276,-1.92,0
0.93277,-2,0.08
0.93278,-2.08,0.08
0.93279,-1.92,0.08
0.9328,-2,0.08
0.93281,-2,0.08
0.93282,-1.92,0.16
0.93283,-1.92,0.16
0.93284,-1.92,0.16
0.93285,-1.92,0.16
0.93286,-2,0.16
0.93287,-2,0.16
0.93288,-2,0.08
0.93289,-2,0.08
0.9329,-2,0.08
0.93291,-2,0.16
0.93292,-1.92,0.08
0.93293,-2,0.16
0.93294,-2,0.16
0.93295,-2.08,0.24
0.93296,-2,0.16
0.93297,-1.92,0
0.93298,-2,0.08
0.93299,-2,0.08
0.933,-2,-0.16
0.93301,-2.08,0
0.93302,-2,0
0.93303,-2,0.08
0.93304,-2,0.08
0.93305,-1.92,0.08
0.93306,-1.92,0.08
0.93307,-1.92,0.08
0.93308,-1.92,0.08
0.93309,-1.92,0.08
0.9331,-2.08,0.16
0.93311,-1.92,0.16
0.93312,-2,0.08
0.93313,-1.92,0.16
0.93314,-2,0.08
0.93315,-2,0.16
0.93316,-2,0
0.93317,-2,0
0.93318,-2,0
0.93319,-2.08,0.08
0.9332,-2,0
0.93321,-2,0.08
0.93322,-1.92,0.08
0.93323,-2,0.08
0.93324,-1.92,0.08
0.93325,-2.08,0.08
0.93326,-2.08,0.08
0.93327,-2,0.08
0.93328,-2,0.08
0.93329,-1.92,0.08
0.9333,-2,0.08
0.93331,-2,0
0.93332,-2,0.08
0.93333,-1.92,0.08
0.93334,-1.92,0.08
0.93335,-1.92,0.08
0.93336,-2,0.16
0.93337,-2,0.08
0.93338,-2.08,0.08
0.93339,-2,0
0.9334,-2,0.16
0.93341,-2,0.08
0.93342,-2,0.16
0.93343,-2,0
0.93344,-2,0
0.93345,-2,0.08
0.93346,-2,0.08
0.93347,-2,0.08
0.93348,-2,0.16
0.93349,-1.92,0.16
0.9335,-2,0.08
0.93351,-2,0.08
0.93352,-1.92,0.08
0.93353,-1.92,0.16
0.93354,-1.92,0.16
0.93355,-1.92,0.16
0.93356,-2,0.16
0.93357,-2,0.16
0.93358,-1.92,0.08
0.93359,-2,0.08
0.9336,-2,0.08
0.93361,-1.92,0.16
0.93362,-2,0.16
0.93363,-2,0.16
0.93364,-1.92,0.16
0.93365,-1.92,0.08
0.93366,-2,0.08
0.93367,-2,0.08
0.93368,-2,0.08
0.93369,-2,0.16
0.9337,-2,0.16
0.93371,-2,0.16
0.93372,-2,0.08
0.93373,-1.92,0.16
0.93374,-1.92,0.16
0.93375,-2,0.08
0.93376,-2,0.08
0.93377,-1.92,0.08
0.93378,-1.92,0.08
0.93379,-2,0
0.9338,-1.92,0.08
