0.0958,-2.84,0.16
0.09581,-2.76,0.12
0.09582,-2.76,0.08
0.09583,-2.84,0.14
0.09584,-2.84,0.1
0.09585,-2.84,0.08
0.09586,-2.88,0.08
0.09587,-2.84,0.08
0.09588,-2.88,0.08
0.09589,-2.88,0.08
0.0959,-2.92,0.12
0.09591,-2.88,0.16
0.09592,-2.84,0.16
0.09593,-2.84,0.12
0.09594,-2.88,0.12
0.09595,-2.88,0.1
0.09596,-2.84,0.18
0.09597,-2.84,0.16
0.09598,-2.84,0.16
0.09599,-2.84,0.1
0.096,-2.84,0.1
0.09601,-2.92,0.18
0.09602,-2.84,0.16
0.09603,-2.8,0.18
0.09604,-2.8,0.16
0.09605,-2.88,0.12
0.09606,-2.8,0.18
0.09607,-2.76,0.14
0.09608,-2.8,0.18
0.09609,-2.88,0.06
0.0961,-2.96,0.12
0.09611,-2.92,0.08
0.09612,-3,0.08
0.09613,-2.88,0.08
0.09614,-2.76,0.14
0.09615,-2.8,0.12
0.09616,-2.8,0.12
0.09617,-2.8,0.12
0.09618,-2.84,0.12
0.09619,-2.88,0.1
0.0962,-2.8,0.16
0.09621,-2.84,0.14
0.09622,-2.84,0.16
0.09623,-2.88,0.18
0.09624,-2.84,0.16
0.09625,-2.88,0.12
0.09626,-2.8,0.14
0.09627,-2.84,0.12
0.09628,-2.84,0.08
0.09629,-2.88,0.1
0.0963,-2.84,0.12
0.09631,-2.84,0.12
0.09632,-2.8,0.16
0.09633,-2.84,0.14
0.09634,-2.84,0.14
0.09635,-2.76,0.18
0.09636,-2.84,0.18
0.09637,-2.84,0.16
0.09638,-2.8,0.12
0.09639,-2.8,0.14
0.0964,-2.84,0.08
0.09641,-2.88,0.08
0.09642,-2.88,0.16
0.09643,-2.88,0.2
0.09644,-2.88,0.16
0.09645,-2.84,0.16
0.09646,-2.8,0.1
0.09647,-2.84,0.18
0.09648,-2.8,0.16
0.09649,-2.88,0.14
0.0965,-2.92,0.18
0.09651,-2.88,0.2
0.09652,-2.88,0.14
0.09653,-2.88,0.18
0.09654,-2.88,0.2
0.09655,-2.88,0.16
0.09656,-2.92,0.12
0.09657,-2.84,0.14
0.09658,-2.84,0.12
0.09659,-2.8,0.08
0.0966,-2.84,0.08
0.09661,-2.8,0.14
0.09662,-2.88,0.1
0.09663,-2.88,0.14
0.09664,-2.88,0.12
0.09665,-2.88,0.12
0.09666,-2.84,0.12
0.09667,-2.92,0.16
0.09668,-2.88,0.14
0.09669,-2.92,0.12
0.0967,-2.84,0.14
0.09671,-2.84,0.12
0.09672,-2.8,0.08
0.09673,-2.88,0.08
