-0.004,-2.88,0.1
-0.00398,-2.92,0.14
-0.00396,-2.76,0.18
-0.00394,-2.92,0.02
-0.00392,-2.84,0.18
-0.0039,-2.88,0.18
-0.00388,-2.92,0.06
-0.00386,-2.96,0.14
-0.00384,-2.84,0.14
-0.00382,-2.84,0.06
-0.0038,-2.84,0.14
-0.00378,-2.84,0.14
-0.00376,-2.76,0.16
-0.00374,-2.88,0.22
-0.00372,-2.92,0.12
-0.0037,-2.92,0.14
-0.00368,-2.84,0.14
-0.00366,-2.88,0.12
-0.00364,-2.88,0.08
-0.00362,-2.88,0.08
-0.0036,-2.88,0.12
-0.00358,-2.84,0.08
-0.00356,-2.88,0.12
-0.00354,-2.84,0.14
-0.00352,-2.84,0.06
-0.0035,-2.8,0.14
-0.00348,-2.88,0.1
-0.00346,-2.92,0.1
-0.00344,-2.84,0.1
-0.00342,-2.8,0.1
-0.0034,-2.84,0.1
-0.00338,-2.88,0.16
-0.00336,-2.84,0.14
-0.00334,-2.84,0.14
-0.00332,-2.88,0.12
-0.0033,-2.88,0.12
-0.00328,-2.8,0.18
-0.00326,-2.84,0.06
-0.00324,-2.84,0.1
-0.00322,-2.88,0.14
-0.0032,-2.8,0.22
-0.00318,-2.8,0.18
-0.00316,-2.84,0.22
-0.00314,-2.88,0.2
-0.00312,-2.96,0.1
-0.0031,-2.84,0.16
-0.00308,-2.72,0.16
-0.00306,-2.84,0.12
-0.00304,-2.92,0.1
-0.00302,-2.84,0.06
-0.003,-2.8,0.12
-0.00298,-2.84,0.24
-0.00296,-2.88,0.1
-0.00294,-2.84,0.14
-0.00292,-2.84,0.12
-0.0029,-2.84,-0.02
-0.00288,-2.88,0.06
-0.00286,-2.92,0.12
-0.00284,-2.88,0.16
-0.00282,-2.84,0.18
-0.0028,-2.8,0.1
-0.00278,-2.84,0.18
-0.00276,-2.84,0.1
-0.00274,-2.84,0.08
-0.00272,-2.84,0.14
-0.0027,-2.84,0.1
-0.00268,-2.96,0.06
-0.00266,-2.84,0.1
-0.00264,-2.84,0.04
-0.00262,-2.84,0.14
-0.0026,-2.8,0.2
-0.00258,-2.84,0.14
-0.00256,-2.88,0.18
-0.00254,-2.84,0.12
-0.00252,-2.88,0.16
-0.0025,-2.84,0.18
-0.00248,-2.84,0.1
-0.00246,-2.8,0.14
-0.00244,-2.88,0.16
-0.00242,-2.8,0.06
-0.0024,-2.84,0.14
-0.00238,-2.88,0.1
-0.00236,-2.88,0.14
-0.00234,-2.84,0.1
-0.00232,-2.76,0.06
-0.0023,-2.8,0.18
-0.00228,-2.84,0.1
-0.00226,-2.76,0.16
-0.00224,-2.84,0.16
-0.00222,-2.88,0.12
-0.0022,-2.84,0.04
-0.00218,-2.88,0.02
-0.00216,-2.88,0.18
-0.00214,-2.88,0.16
-0.00212,-2.88,0.1
-0.0021,-2.92,0.02
-0.00208,-2.84,0.1
-0.00206,-2.84,0.14
-0.00204,-2.88,0.18
-0.00202,-2.8,0.12
-0.002,-2.76,0.14
-0.00198,-2.88,0.18
-0.00196,-2.84,0.2
-0.00194,-2.84,0.14
-0.00192,-2.8,0.16
-0.0019,-2.76,0.26
-0.00188,-2.96,0.14
-0.00186,-2.88,0.08
-0.00184,-2.84,0.06
-0.00182,-2.8,0.14
-0.0018,-2.92,0.14
-0.00178,-2.92,0.1
-0.00176,-2.84,0.14
-0.00174,-2.92,0.1
-0.00172,-2.92,0.1
-0.0017,-2.84,0.12
-0.00168,-2.84,0.1
-0.00166,-2.88,0.16
-0.00164,-2.88,0.18
-0.00162,-2.92,0.12
-0.0016,-2.88,0.14
-0.00158,-2.92,0.1
-0.00156,-2.92,0.1
-0.00154,-2.8,0.14
-0.00152,-2.92,0.14
-0.0015,-3.04,0.16
-0.00148,-2.96,0.2
-0.00146,-2.84,0.2
-0.00144,-2.88,0.1
-0.00142,-2.92,0.16
-0.0014,-2.96,0.16
-0.00138,-2.88,0.26
-0.00136,-2.76,0.14
-0.00134,-2.96,0.14
-0.00132,-2.92,0.2
-0.0013,-2.92,0.06
-0.00128,-2.88,0.12
-0.00126,-2.96,0.18
-0.00124,-2.92,0.16
-0.00122,-3,0.12
-0.0012,-2.88,0.12
-0.00118,-2.96,0.22
-0.00116,-3,0.08
-0.00114,-2.92,0.16
-0.00112,-2.92,0.2
-0.0011,-2.8,0.1
-0.00108,-2.96,0.1
-0.00106,-2.92,0.22
-0.00104,-2.88,0.08
-0.00102,-2.84,0.08
-0.001,-2.88,0.1
-0.00098,-2.92,0.2
-0.00096,-2.8,0.1
-0.00094,-2.88,0.08
-0.00092,-2.84,0.1
-0.0009,-2.88,0.1
-0.00088,-2.88,0.12
-0.00086,-2.84,0.22
-0.00084,-2.92,0.1
-0.00082,-2.88,0.1
-0.0008,-2.88,0.18
-0.00078,-2.84,0.16
-0.00076,-2.84,0.18
-0.00074,-2.88,0.16
