-0.0152,-2.64,0.16
-0.01516,-2.64,0.24
-0.01512,-2.72,0.16
-0.01508,-2.72,0.16
-0.01504,-2.64,0.16
-0.015,-2.64,0.16
-0.01496,-2.64,0.16
-0.01492,-2.64,0.16
-0.01488,-2.72,0.24
-0.01484,-2.72,0.16
-0.0148,-2.72,0.16
-0.01476,-2.64,0.16
-0.01472,-2.64,0.16
-0.01468,-2.64,0.24
-0.01464,-2.64,0.16
-0.0146,-2.64,0.24
-0.01456,-2.64,0.16
-0.01452,-2.64,0.16
-0.01448,-2.72,0.16
-0.01444,-2.64,0.16
-0.0144,-2.72,0.24
-0.01436,-2.64,0.16
-0.01432,-2.64,0.16
-0.01428,-2.64,0.24
-0.01424,-2.72,0.16
-0.0142,-2.72,0.24
-0.01416,-2.64,0.16
-0.01412,-2.64,0.16
-0.01408,-2.64,0.16
-0.01404,-2.64,0.08
-0.014,-2.64,0.16
-0.01396,-2.72,0.16
-0.01392,-2.72,0.16
-0.01388,-2.72,0.16
-0.01384,-2.64,0.24
-0.0138,-2.64,0.24
-0.01376,-2.64,0.16
-0.01372,-2.64,0.16
-0.01368,-2.64,0.16
-0.01364,-2.64,0.16
-0.0136,-2.72,0.16
-0.01356,-2.72,0.16
-0.01352,-2.64,0.08
-0.01348,-2.64,0.16
-0.01344,-2.64,0.16
-0.0134,-2.64,0.16
-0.01336,-2.72,0.16
-0.01332,-2.72,0.16
-0.01328,-2.64,0.08
-0.01324,-2.72,0.16
-0.0132,-2.64,0.16
-0.01316,-2.64,0.16
-0.01312,-2.64,0.16
-0.01308,-2.64,0.16
-0.01304,-2.64,0.16
-0.013,-2.72,0.16
-0.01296,-2.72,0.16
-0.01292,-2.64,0.08
-0.01288,-2.64,0.16
-0.01284,-2.64,0.16
-0.0128,-2.64,0.08
-0.01276,-2.72,0.08
-0.01272,-2.64,0.16
-0.01268,-2.72,0.16
-0.01264,-2.64,0.24
-0.0126,-2.64,0.16
-0.01256,-2.56,0.16
-0.01252,-2.64,0.16
-0.01248,-2.64,0.16
-0.01244,-2.64,0.16
-0.0124,-2.72,0.08
-0.01236,-2.64,0.24
-0.01232,-2.64,0.16
-0.01228,-2.56,0.16
-0.01224,-2.64,0.24
-0.0122,-2.64,0.16
-0.01216,-2.72,0.16
-0.01212,-2.64,0.16
-0.01208,-2.64,0.16
-0.01204,-2.64,0.16
-0.012,-2.64,0.08
-0.01196,-2.72,0.16
-0.01192,-2.64,0.16
-0.01188,-2.72,0.16
-0.01184,-2.64,0.16
-0.0118,-2.72,0.16
-0.01176,-2.64,0.16
-0.01172,-2.64,0.08
-0.01168,-2.64,0.16
-0.01164,-2.64,0.16
-0.0116,-2.64,0.16
-0.01156,-2.72,0.08
-0.01152,-2.72,0.16
-0.01148,-2.64,0.16
-0.01144,-2.72,0.16
-0.0114,-2.64,0.16
-0.01136,-2.56,0.16
-0.01132,-2.64,0.08
-0.01128,-2.72,0.16
-0.01124,-2.72,0.16
-0.0112,-2.64,0.16
-0.01116,-2.64,0.24
-0.01112,-2.64,0.16
-0.01108,-2.64,0.08
-0.01104,-2.64,0.16
-0.011,-2.64,0.08
-0.01096,-2.64,0.16
-0.01092,-2.72,0.16
-0.01088,-2.64,0.16
-0.01084,-2.64,0.16
-0.0108,-2.64,0.16
-0.01076,-2.56,0.16
-0.01072,-2.64,0.16
-0.01068,-2.64,0.16
-0.01064,-2.72,0.16
-0.0106,-2.64,0.16
-0.01056,-2.64,0.08
-0.01052,-2.64,0.16
-0.01048,-2.56,0.24
-0.01044,-2.64,0.08
-0.0104,-2.64,0.08
-0.01036,-2.64,0.16
-0.01032,-2.72,0.16
-0.01028,-2.72,0.16
-0.01024,-2.72,0.08
-0.0102,-2.64,0.16
-0.01016,-2.64,0.16
-0.01012,-2.64,0.16
-0.01008,-2.64,0.16
-0.01004,-2.72,0.16
-0.01,-2.72,0.16
-0.00996,-2.72,0.16
-0.00992,-2.64,0.16
-0.00988,-2.64,0.16
-0.00984,-2.72,0.16
-0.0098,-2.64,0.16
-0.00976,-2.72,0.16
-0.00972,-2.72,0.16
-0.00968,-2.64,0.16
-0.00964,-2.64,0.16
-0.0096,-2.64,0.16
-0.00956,-2.64,0.16
-0.00952,-2.64,0.16
-0.00948,-2.72,0.08
-0.00944,-2.72,0.16
-0.0094,-2.72,0.16
-0.00936,-2.64,0.08
-0.00932,-2.72,0.16
-0.00928,-2.72,0.08
-0.00924,-2.64,0.16
-0.0092,-2.64,0.16
-0.00916,-2.72,0.16
-0.00912,-2.8,0.16
-0.00908,-2.72,0.16
-0.00904,-2.64,0.16
-0.009,-2.64,0.08
-0.00896,-2.64,0.08
-0.00892,-2.64,0.16
-0.00888,-2.64,0.08
-0.00884,-2.72,0.16
-0.0088,-2.72,0.16
-0.00876,-2.8,0.16
-0.00872,-2.64,0.16
-0.00868,-2.72,0.16
-0.00864,-2.64,0.08
-0.0086,-2.72,0.08
-0.00856,-2.64,0.16
-0.00852,-2.72,0.08
-0.00848,-2.72,0.16
-0.00844,-2.72,0.08
-0.0084,-2.64,0.16
-0.00836,-2.64,0.08
-0.00832,-2.64,0.08
-0.00828,-2.72,0.16
-0.00824,-2.72,0.16
-0.0082,-2.72,0.16
-0.00816,-2.72,0.16
-0.00812,-2.64,0.16
-0.00808,-2.72,0.08
-0.00804,-2.64,0.16
-0.008,-2.72,0.16
-0.00796,-2.72,0.16
-0.00792,-2.72,0.08
-0.00788,-2.72,0.08
-0.00784,-2.72,0.16
-0.0078,-2.56,0.16
-0.00776,-2.64,0.16
