-0.24,-1.8,0.32
-0.239,-1.8,0.4
-0.238,-1.8,0
-0.237,-1.6,0.16
-0.236,-1.6,0.4
-0.235,-1.8,0.4
-0.234,-1.8,0.4
-0.233,-1.6,0.16
-0.232,-1.8,0.24
-0.231,-1.8,0.4
-0.23,-1.6,0.24
-0.229,-1.8,0.24
-0.228,-1.8,0.32
-0.227,-1.6,0.24
-0.226,-1.8,0.4
-0.225,-1.8,0.32
-0.224,-1.6,0.16
-0.223,-1.8,0.24
-0.222,-1.8,0.4
-0.221,-1.6,0.08
-0.22,-1.8,0.16
-0.219,-1.6,0.24
-0.218,-1.8,0.32
-0.217,-1.6,0.32
-0.216,-1.6,0.24
-0.215,-1.6,0.24
-0.214,-1.8,0.4
-0.213,-1.8,0.24
-0.212,-1.6,0.32
-0.211,-1.8,0.24
-0.21,-1.8,0.24
-0.209,-1.6,0.16
-0.208,-1.6,0.16
-0.207,-1.8,0.24
-0.206,-1.6,0.24
-0.205,-1.6,0.32
-0.204,-1.8,0.32
-0.203,-1.6,0.32
-0.202,-1.8,0.24
-0.201,-1.8,0.24
-0.2,-1.6,0
-0.199,-1.8,0.24
-0.198,-1.8,0.24
-0.197,-1.6,0.32
-0.196,-1.8,0.4
-0.195,-1.8,0.32
-0.194,-1.8,0.24
-0.193,-1.8,0.24
-0.192,-1.6,0.16
-0.191,-1.6,0.24
-0.19,-2,0.16
-0.189,-1.8,0.24
-0.188,-1.8,0
-0.187,-2,0
-0.186,-1.6,0.32
-0.185,-1.8,0
-0.184,-1.8,0.16
-0.183,-1.8,0
-0.182,-1.6,0.16
-0.181,-1.8,0.24
-0.18,-1.8,0.32
-0.179,-1.8,0.4
-0.178,-1.8,0.32
-0.177,-1.4,0.24
-0.176,-1.6,0.08
-0.175,-1.8,0.32
-0.174,-1.6,0.16
-0.173,-1.8,0.32
-0.172,-1.6,0.08
-0.171,-1.6,0.24
-0.17,-1.6,0.24
-0.169,-1.8,0.24
-0.168,-1.8,0.32
-0.167,-1.8,0.24
-0.166,-1.6,0.32
-0.165,-1.6,0.16
-0.164,-1.8,0.4
-0.163,-1.8,0.4
-0.162,-1.6,0.16
-0.161,-1.6,0.16
-0.16,-1.8,0.16
-0.159,-1.4,0.48
-0.158,-1.6,0.24
-0.157,-1.8,0.16
-0.156,-1.6,0.08
-0.155,-1.6,0.24
-0.154,-1.8,0.32
-0.153,-1.8,0.24
-0.152,-1.6,0.24
-0.151,-1.6,0.32
-0.15,-1.6,0.08
-0.149,-1.6,0.08
-0.148,-1.8,0.32
-0.147,-1.6,0.24
-0.146,-1.6,0.32
-0.145,-1.8,0.24
-0.144,-1.6,0.08
-0.143,-1.8,0.16
-0.142,-1.8,0.16
-0.141,-1.6,0.08
-0.14,-1.8,0.32
-0.139,-1.8,0.4
-0.138,-1.8,0.16
-0.137,-1.6,0.16
-0.136,-1.8,0.08
-0.135,-1.8,0.08
-0.134,-1.6,0.24
-0.133,-1.8,0.16
-0.132,-1.8,0.24
-0.131,-1.8,0.4
-0.13,-1.6,0.24
-0.129,-1.8,0.24
-0.128,-1.6,0.24
-0.127,-2,0.16
-0.126,-1.6,0.24
-0.125,-1.6,0.16
-0.124,-1.8,0.24
-0.123,-1.6,0.32
-0.122,-1.6,0.08
-0.121,-1.8,0.24
-0.12,-1.8,0.32
-0.119,-1.8,0.4
-0.118,-1.6,0.24
-0.117,-1.4,0.24
-0.116,-1.8,0.16
-0.115,-1.8,0.32
-0.114,-1.6,0.16
-0.113,-1.8,0.48
-0.112,-1.8,0.16
-0.111,-1.6,0.24
-0.11,-1.4,0.16
-0.109,-1.8,0
-0.108,-1.6,0.32
-0.107,-1.8,0.24
-0.106,-2,0.16
-0.105,-1.8,0.24
-0.104,-1.8,0.16
-0.103,-1.8,0.32
-0.102,-1.8,0.24
-0.101,-1.6,0.32
-0.1,-1.8,0.24
-0.099,-1.6,0.4
-0.098,-1.6,0.24
-0.097,-1.8,0.24
-0.096,-1.6,0.16
-0.095,-1.8,0.4
-0.094,-1.8,0.08
-0.093,-1.6,0.16
-0.092,-1.6,0.32
-0.091,-1.8,0.08
-0.09,-1.8,0.16
-0.089,-1.6,0.16
-0.088,-2,0.4
-0.087,-1.6,0
-0.086,-1.8,0.32
-0.085,-1.8,0.24
-0.084,-1.6,0.24
-0.083,-1.8,0.32
-0.082,-1.6,0.4
-0.081,-1.6,0.4
-0.08,-1.8,0.48
-0.079,-1.8,0.32
-0.078,-1.6,0.24
-0.077,-1.6,0
-0.076,-1.8,0.16
-0.075,-1.6,0.32
-0.074,-1.8,0.08
-0.073,-1.6,0.24
-0.072,-1.8,0.16
-0.071,-1.8,-0.08
-0.07,-1.8,0.24
-0.069,-1.8,0.48
-0.068,-1.8,0.16
-0.067,-1.8,0.32
-0.066,-1.8,0.4
-0.065,-1.6,0.48
-0.064,-1.8,0.24
-0.063,-1.8,0.24
-0.062,-1.8,0.32
-0.061,-1.8,0.32
-0.06,-1.6,0.24
-0.059,-2,0.16
-0.058,-1.6,0.24
-0.057,-1.8,0.08
-0.056,-1.6,0.16
-0.055,-1.8,0.24
-0.054,-1.6,0.4
-0.053,-1.8,0.24
-0.052,-1.8,0.32
-0.051,-1.8,0
-0.05,-1.6,0.32
-0.049,-1.6,0.4
-0.048,-1.8,0.24
-0.047,-1.8,0.08
-0.046,-1.8,0.4
-0.045,-1.8,0.32
-0.044,-1.8,0.32
-0.043,-1.8,0.08
-0.042,-1.4,0.24
-0.041,-1.8,0.4
-0.04,-1.6,0.24
-0.039,-1.8,0.24
-0.038,-1.8,0.32
-0.037,-1.6,0.16
-0.036,-1.6,0.16
-0.035,-1.8,0.32
-0.034,-1.8,0.16
-0.033,-1.8,0.08
-0.032,-1.6,0.24
-0.031,-1.6,0.32
-0.03,-1.6,0.24
-0.029,-1.8,0.16
-0.028,-2,0.16
-0.027,-1.4,0.32
-0.026,-1.6,0.32
-0.025,-1.8,0.16
-0.024,-1.4,0.08
-0.023,-1.8,0.16
-0.022,-1.8,0.24
-0.021,-1.8,0.08
-0.02,-2,0.24
-0.019,-2,0.24
-0.018,-1.4,0.32
-0.017,-1.8,0.16
-0.016,-2,0.16
-0.015,-1.6,0.24
-0.014,-1.8,0.16
-0.013,-1.6,0.24
-0.012,-1.6,0.16
-0.011,-1.6,0.24
-0.01,-1.6,0.4
-0.009,-1.6,0.4
-0.008,-1.6,0.32
-0.007,-1.8,0.24
-0.006,-1.6,0.08
-0.005,-1.8,0.32
-0.004,-1.6,0.4
-0.003,-1.8,0
-0.002,-1.6,0.32
-0.001,-1.8,0.32
0,7.2,-7.2
0.001,0.2,-7.2
0.002,-1.6,0.16
0.003,-1.8,0.32
0.004,-1.8,0.4
0.005,-1.6,0.48
0.006,-1.6,0.56
0.007,-1.8,0.16
0.008,-1.6,0.4
0.009,-1.6,0.24
0.01,-1.8,0.24
0.011,-1.8,0.4
0.012,-1.6,0.16
0.013,-1.6,0.16
0.014,-1.6,0.16
0.015,-1.4,0.32
0.016,-2,0.16
0.017,-1.6,0.16
0.018,-1.6,0.16
0.019,-1.8,0.24
0.02,-1.8,0.24
0.021,-1.8,0.32
0.022,-1.8,0.32
0.023,-1.6,0.24
0.024,-1.8,0.16
0.025,-1.8,0.4
0.026,-1.6,0.32
0.027,-1.6,0.16
0.028,-1.8,0.16
0.029,-1.6,0.24
0.03,-1.8,0.16
0.031,-1.8,0.32
0.032,-1.8,0.16
0.033,-1.8,0.24
0.034,-1.8,0.08
0.035,-1.8,0.32
0.036,-1.6,0.16
0.037,-1.8,0.32
0.038,-1.6,0.4
0.039,-1.6,0.16
0.04,-1.8,0.08
0.041,-1.4,0.24
0.042,-1.6,0.24
0.043,-1.8,0.24
0.044,-1.6,0.32
0.045,-1.8,0.16
0.046,-1.8,0.48
0.047,-1.6,0.32
0.048,-1.4,0.24
0.049,-1.8,0.32
0.05,-1.6,0.24
0.051,-1.8,0.16
0.052,-1.8,0.24
0.053,-1.8,0.32
0.054,-1.8,0.24
0.055,-1.8,0.4
0.056,-1.8,0.24
0.057,-1.8,0.32
0.058,-1.6,0.16
0.059,-1.4,0.24
0.06,-2,0.16
0.061,-1.8,0.32
0.062,-1.8,0.08
0.063,-1.8,0.4
0.064,-2,0.32
0.065,-1.6,0.24
0.066,-1.8,0.24
0.067,-1.8,0.08
0.068,-1.6,0.32
0.069,-1.8,0.32
0.07,-1.8,0.4
0.071,-1.6,0.24
0.072,-1.8,0.24
0.073,-1.6,0.16
0.074,-1.6,0.24
0.075,-1.6,0.08
0.076,-1.6,0.16
0.077,-1.8,0.08
