-0.0152,-4.8,0.52
-0.01516,-4.8,0.52
-0.01512,-4.8,0.52
-0.01508,-4.88,0.52
-0.01504,-4.8,0.52
-0.015,-4.8,0.52
-0.01496,-4.8,0.52
-0.01492,-4.8,0.52
-0.01488,-4.88,0.48
-0.01484,-4.8,0.52
-0.0148,-4.88,0.48
-0.01476,-4.88,0.52
-0.01472,-4.8,0.52
-0.01468,-4.8,0.52
-0.01464,-4.8,0.56
-0.0146,-4.8,0.52
-0.01456,-4.8,0.52
-0.01452,-4.8,0.52
-0.01448,-4.8,0.56
-0.01444,-4.8,0.52
-0.0144,-4.8,0.52
-0.01436,-4.8,0.52
-0.01432,-4.8,0.52
-0.01428,-4.8,0.52
-0.01424,-4.88,0.52
-0.0142,-4.8,0.52
-0.01416,-4.8,0.52
-0.01412,-4.8,0.52
-0.01408,-4.8,0.52
-0.01404,-4.8,0.48
-0.014,-4.8,0.52
-0.01396,-4.8,0.52
-0.01392,-4.8,0.48
-0.01388,-4.8,0.52
-0.01384,-4.8,0.52
-0.0138,-4.8,0.52
-0.01376,-4.8,0.52
-0.01372,-4.8,0.52
-0.01368,-4.88,0.52
-0.01364,-4.8,0.48
-0.0136,-4.8,0.52
-0.01356,-4.8,0.52
-0.01352,-4.8,0.52
-0.01348,-4.8,0.52
-0.01344,-4.8,0.52
-0.0134,-4.8,0.52
-0.01336,-4.8,0.52
-0.01332,-4.8,0.48
-0.01328,-4.8,0.52
-0.01324,-4.8,0.52
-0.0132,-4.8,0.52
-0.01316,-4.88,0.52
-0.01312,-4.8,0.52
-0.01308,-4.8,0.52
-0.01304,-4.8,0.52
-0.013,-4.8,0.52
-0.01296,-4.8,0.52
-0.01292,-4.8,0.48
-0.01288,-4.8,0.52
-0.01284,-4.8,0.52
-0.0128,-4.8,0.52
-0.01276,-4.8,0.52
-0.01272,-4.8,0.52
-0.01268,-4.8,0.52
-0.01264,-4.8,0.48
-0.0126,-4.8,0.52
-0.01256,-4.8,0.48
-0.01252,-4.8,0.48
-0.01248,-4.88,0.52
-0.01244,-4.8,0.52
-0.0124,-4.8,0.52
-0.01236,-4.8,0.52
-0.01232,-4.8,0.52
-0.01228,-4.8,0.52
-0.01224,-4.8,0.52
-0.0122,-4.8,0.48
-0.01216,-4.8,0.48
-0.01212,-4.88,0.52
-0.01208,-4.8,0.48
-0.01204,-4.8,0.52
-0.012,-4.8,0.52
-0.01196,-4.8,0.52
-0.01192,-4.8,0.52
-0.01188,-4.8,0.52
-0.01184,-4.8,0.56
-0.0118,-4.8,0.52
-0.01176,-4.8,0.52
-0.01172,-4.8,0.52
-0.01168,-4.8,0.48
-0.01164,-4.8,0.52
-0.0116,-4.8,0.52
-0.01156,-4.8,0.48
-0.01152,-4.8,0.52
-0.01148,-4.8,0.48
-0.01144,-4.8,0.52
-0.0114,-4.8,0.52
-0.01136,-4.8,0.52
-0.01132,-4.8,0.52
-0.01128,-4.8,0.52
-0.01124,-4.8,0.48
-0.0112,-4.88,0.52
-0.01116,-4.8,0.56
-0.01112,-4.8,0.52
-0.01108,-4.8,0.48
-0.01104,-4.8,0.52
-0.011,-4.8,0.52
-0.01096,-4.8,0.52
-0.01092,-4.8,0.48
-0.01088,-4.8,0.52
-0.01084,-4.8,0.48
-0.0108,-4.8,0.52
-0.01076,-4.8,0.52
-0.01072,-4.8,0.52
-0.01068,-4.8,0.52
-0.01064,-4.8,0.52
-0.0106,-4.88,0.52
-0.01056,-4.8,0.52
-0.01052,-4.8,0.52
-0.01048,-4.8,0.52
-0.01044,-4.8,0.48
-0.0104,-4.8,0.52
-0.01036,-4.8,0.52
-0.01032,-4.8,0.48
-0.01028,-4.8,0.52
-0.01024,-4.8,0.48
-0.0102,-4.8,0.52
-0.01016,-4.8,0.52
-0.01012,-4.8,0.52
-0.01008,-4.8,0.52
-0.01004,-4.88,0.52
-0.01,-4.8,0.48
-0.00996,-4.8,0.52
-0.00992,-4.8,0.52
-0.00988,-4.8,0.52
-0.00984,-4.8,0.52
-0.0098,-4.8,0.52
-0.00976,-4.8,0.52
-0.00972,-4.8,0.52
-0.00968,-4.8,0.52
-0.00964,-4.8,0.48
-0.0096,-4.88,0.52
-0.00956,-4.8,0.52
-0.00952,-4.8,0.52
-0.00948,-4.8,0.52
-0.00944,-4.8,0.52
