-0.00308,-1.36,0.2
-0.003076,-1.36,0.2
-0.003072,-1.28,0.2
-0.003068,-1.2,0.2
-0.003064,-1.28,0.2
-0.00306,-1.36,0.2
-0.003056,-1.28,0.2
-0.003052,-1.28,0.2
-0.003048,-1.28,0.2
-0.003044,-1.2,0.16
-0.00304,-1.36,0.16
-0.003036,-1.44,0.12
-0.003032,-1.36,0.08
-0.003028,-1.28,0.08
-0.003024,-1.28,0.12
-0.00302,-1.28,0.16
-0.003016,-1.36,0.2
-0.003012,-1.36,0.24
-0.003008,-1.28,0.24
-0.003004,-1.28,0.16
-0.003,-1.2,0.16
-0.002996,-1.36,0.16
-0.002992,-1.36,0.16
-0.002988,-1.28,0.2
-0.002984,-1.2,0.12
-0.00298,-1.2,0.12
-0.002976,-1.28,0.12
-0.002972,-1.36,0.12
-0.002968,-1.36,0.16
-0.002964,-1.28,0.2
-0.00296,-1.2,0.2
-0.002956,-1.28,0.16
-0.002952,-1.44,0.12
-0.002948,-1.44,0.12
-0.002944,-1.28,0.08
-0.00294,-1.2,0.12
-0.002936,-1.28,0.12
-0.002932,-1.36,0.08
-0.002928,-1.44,0.08
-0.002924,-1.36,0.04
-0.00292,-1.28,0.08
-0.002916,-1.28,0.12
-0.002912,-1.36,0.12
-0.002908,-1.52,0.16
-0.002904,-1.36,0.16
-0.0029,-1.28,0.16
-0.002896,-1.28,0.16
-0.002892,-1.28,0.16
-0.002888,-1.36,0.16
-0.002884,-1.44,0.16
-0.00288,-1.36,0.2
-0.002876,-1.28,0.2
-0.002872,-1.36,0.2
-0.002868,-1.36,0.16
-0.002864,-1.44,0.16
-0.00286,-1.36,0.2
-0.002856,-1.12,0.2
-0.002852,-1.12,0.16
-0.002848,-1.28,0.16
-0.002844,-1.28,0.16
-0.00284,-1.28,0.16
-0.002836,-1.28,0.2
-0.002832,-1.2,0.2
-0.002828,-1.28,0.2
-0.002824,-1.36,0.12
-0.00282,-1.44,0.12
-0.002816,-1.28,0.2
-0.002812,-1.2,0.2
-0.002808,-1.28,0.16
-0.002804,-1.36,0.16
-0.0028,-1.44,0.12
-0.002796,-1.44,0.16
-0.002792,-1.28,0.16
-0.002788,-1.28,0.2
-0.002784,-1.36,0.2
-0.00278,-1.44,0.2
-0.002776,-1.44,0.2
-0.002772,-1.36,0.16
-0.002768,-1.36,0.16
-0.002764,-1.44,0.2
-0.00276,-1.44,0.16
-0.002756,-1.52,0.2
-0.002752,-1.36,0.2
-0.002748,-1.36,0.16
-0.002744,-1.36,0.16
-0.00274,-1.36,0.16
-0.002736,-1.36,0.12
-0.002732,-1.36,0.16
-0.002728,-1.28,0.2
-0.002724,-1.28,0.16
-0.00272,-1.36,0.12
-0.002716,-1.36,0.12
-0.002712,-1.36,0.12
-0.002708,-1.28,0.08
-0.002704,-1.28,0.12
-0.0027,-1.28,0.12
-0.002696,-1.36,0.12
-0.002692,-1.44,0.12
-0.002688,-1.36,0.16
-0.002684,-1.28,0.16
-0.00268,-1.36,0.16
-0.002676,-1.36,0.16
-0.002672,-1.44,0.16
-0.002668,-1.44,0.12
-0.002664,-1.28,0.16
-0.00266,-1.28,0.16
-0.002656,-1.28,0.12
-0.002652,-1.28,0.08
-0.002648,-1.28,0.08
-0.002644,-1.2,0.08
-0.00264,-1.2,0.08
-0.002636,-1.2,0.08
-0.002632,-1.28,0.08
-0.002628,-1.36,0.12
-0.002624,-1.28,0.12
-0.00262,-1.28,0.16
-0.002616,-1.28,0.12
-0.002612,-1.28,0.16
